species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 cells,P23497,0.0695391152379801,49.4237938053404,826.8704908667484,49.873062719535405,0.9889149141310593
Homo sapiens K562 cells,Q02446,0.0930316362530795,53.76138221668034,1538.665054406146,54.15870796238042,0.9803343865981592
Homo sapiens K562 cells,Q3SY56,0.0395741022602173,52.46469109082737,880.5315255983721,52.728051733164,0.9920805606670248
Homo sapiens K562 cells,Q96R06,0.0300947619639324,44.77482763883111,1305.503102872163,44.8710350871293,0.9967180377107604
Homo sapiens K562 cells,O75391,0.1011651413806348,53.962558649908885,980.8369670744707,54.64998950569211,0.9967192352819008
Homo sapiens K562 cells,O60271,0.0479586662808497,48.659452579184425,2266.0952529093265,48.76576083121749,0.9967043707352172
Homo sapiens K562 cells,Q9UBP0,0.0245044104700136,47.13455042845377,1253.0599087495054,47.23115530033054,0.9954767753650864
Homo sapiens K562 cells,Q8NB90,4.40486246875494e-19,52.17006029382855,674.2894455200433,52.17323159075512,0.99136302816498
Homo sapiens K562 cells,Q9BVQ7,2.048535907141769e-21,53.42790674885252,758.2681732941452,53.43268213575476,0.9848601004758226
Homo sapiens K562 cells,Q8NBT2,0.009322529064593,48.250174889565656,1195.5761633319696,48.29342355192743,0.9938123772198924
Homo sapiens K562 cells,Q15005,2.6079245021289208e-23,48.03171486102296,990.6532949427468,48.03278570990107,0.993545600813048
Homo sapiens K562 cells,Q96T58,2.5215408545655327e-19,56.35671260993645,802.5402077255886,56.3611219790183,0.9782039215186404
Homo sapiens K562 cells,Q8N0X7,0.0186295188035413,47.39499254647099,939.0078883717938,47.492307700752576,0.9995869293281656
Homo sapiens K562 cells,P35270,0.0163593530744583,51.69326798548301,1617.3586288299905,51.7499835615068,0.9980707060089036
Homo sapiens K562 cells,P02549,0.0253987602830098,45.66020593481448,1062.5188625264796,45.76579587861193,0.9974860186406092
Homo sapiens K562 cells,Q13813,0.0763924951624094,54.70056714096839,3063.8876724840056,54.86266944083331,0.9437145260457772
Homo sapiens K562 cells,P11277,0.0461607846518286,44.71895300228215,807.012636238885,44.96102207653976,0.9925553464717878
Homo sapiens K562 cells,Q01082,0.053316318486525,47.27540726248812,1157.059052112343,47.50307615782186,0.9715737065963542
Homo sapiens K562 cells,O15020,0.0632382031286788,43.23100190312484,1069.8517195901036,43.479310298458365,0.9616912315360115
Homo sapiens K562 cells,Q13501,0.0358089794047502,51.452291787372985,2339.118504931196,51.54405885433626,0.9965457539732484
Homo sapiens K562 cells,O15042,0.0356371232701298,45.07607228989725,1057.9791052576172,45.22600615056559,0.9963379179517302
Homo sapiens K562 cells,Q9H7N4,0.0184401851888725,52.961625781671565,1325.7059862978692,53.04282918562362,0.999265405362782
Homo sapiens K562 cells,O43295,0.0001037426494682,46.60801551768167,690.8076081173621,46.613324810517724,0.9890170808366118
Homo sapiens K562 cells,P30626,0.0226080509874197,53.51239999605875,1706.911814724729,53.59496284878991,0.9975593333955766
Homo sapiens K562 cells,P19623,0.0069322853272628,52.02999865997521,1516.357853385643,52.057210772372805,0.997079079900442
Homo sapiens K562 cells,P37108,0.1705205235300047,50.77481781043644,1156.4628957727275,51.73333786618582,0.989446199495022
Homo sapiens K562 cells,P09132,0.0839095012345065,48.44597534472867,1310.0753235566845,48.78276442432882,0.9881920615459084
Homo sapiens K562 cells,P61011,0.0239177081700623,47.76473057710803,2023.0585407527835,47.81855695397632,0.9989070061933568
Homo sapiens K562 cells,Q9UHB9,0.0213349654985164,47.51318778415635,1986.3991471734469,47.56818202820835,0.9970785736853222
Homo sapiens K562 cells,O76094,0.0136140243906418,47.46730812882238,2363.698705496656,47.50071628257477,0.9946920233557636
Homo sapiens K562 cells,Q96SB4,0.027951246236144,50.03980856346706,1232.8840652430958,50.16225296981298,0.9932823138162912
Homo sapiens K562 cells,Q8IYB3,0.0455414973817114,50.23258121784253,1780.0787847948257,50.37918070325564,0.9938252240317526
Homo sapiens K562 cells,Q9UQ35,0.0449574797592454,47.20391448074229,733.3201379375615,47.4991258398875,0.9977968019493
Homo sapiens K562 cells,P05455,5.803635060275822e-27,49.64937239400473,1070.673064412907,49.65285525753104,0.998573028871349
Homo sapiens K562 cells,P81877,0.0916150561219038,56.37034855586282,1573.6278722694935,56.7872804376981,0.9377564168651458
Homo sapiens K562 cells,Q9BWW4,9.032567193417889e-18,56.18176976811407,1396.17747265008,56.18592360502948,0.9892508489144974
Homo sapiens K562 cells,Q08945,1.2946937069603508e-19,51.37364663067181,774.8438109390239,51.37860870070601,0.9616179620162296
Homo sapiens K562 cells,O60232,0.1788348383785807,56.3259230772488,1495.9579191116204,57.29560877406247,0.9496008998621882
Homo sapiens K562 cells,Q9NP77,0.0082151778164819,46.88716763812483,1371.189085367917,46.913488322225966,0.9918530961944596
Homo sapiens K562 cells,P50502,0.0204521516404528,50.62320748918359,2657.545184606839,50.66374186407552,0.9968394624468004
Homo sapiens K562 cells,Q8WVM7,3.84988862687786e-27,49.50223326100527,696.4743079015426,49.50725897565162,0.9587933780600212
Homo sapiens K562 cells,Q8N3U4,0.0570145791577133,53.442114120509046,3546.128249731987,53.55075015174879,0.9388212156645028
Homo sapiens K562 cells,Q92783,0.0259340741313659,51.83612610013743,1878.537093479165,51.91200559990404,0.992495973979002
Homo sapiens K562 cells,O75886,0.0145945840014095,49.505494257781805,1551.75336014833,49.55752834433655,0.9979442682021324
Homo sapiens K562 cells,O95630,0.0191696945466654,46.150605599223226,1328.5215806869946,46.221009968193066,0.9986944086723888
Homo sapiens K562 cells,Q9NQZ5,0.0243283113015949,49.43265965037687,862.1788633398969,49.58003553727736,0.9900938407015588
Homo sapiens K562 cells,P42224,0.0287506584789374,44.73812099026783,1819.105439464836,44.802405099576816,0.99781729359057
Homo sapiens K562 cells,P52630,0.0365041646679653,45.454793682731,1394.2444685575165,45.57456706479114,0.9967002875008406
Homo sapiens K562 cells,P40763,0.0209891541147081,47.09999049557149,1484.762640677472,47.1713494312633,0.9971885186595766
Homo sapiens K562 cells,P42229,0.0251239067451114,46.83388267660901,1089.1962323627783,46.93848724896873,0.9965452225411688
Homo sapiens K562 cells,P51692,0.0298097219815952,46.598548363222136,1015.877065682486,46.73425688680984,0.9992461854599922
Homo sapiens K562 cells,P42226,0.0111061664968254,46.85318816229648,1234.964167496346,46.89348388881872,0.9996240065083956
Homo sapiens K562 cells,P31948,0.09991864308538,52.42657071265756,2311.0497038640037,52.70202222938234,0.9760214864899722
Homo sapiens K562 cells,O94804,0.0512308114038885,45.29426036885516,2859.7717856517665,45.39424948244641,0.99182260114052
Homo sapiens K562 cells,Q15831,8.723686354527817e-18,56.4391565046537,751.8924039814723,56.44364916529994,0.9768156972285436
Homo sapiens K562 cells,O94768,0.0077821486500514,46.98917394497052,1429.3215963622436,47.01417062809616,0.9954340703858248
Homo sapiens K562 cells,Q9Y6E0,0.0138968583085046,52.72687075593753,1493.9594410334153,52.78094446852812,0.9987826073371806
Homo sapiens K562 cells,O00506,0.0100417359432641,50.05030946446007,1304.6568007117644,50.09259870670461,0.983971422571994
Homo sapiens K562 cells,Q13188,5.893733141873736e-20,54.84214778409208,1215.818728095339,54.84331329844336,0.9955323319252686
Homo sapiens K562 cells,Q15208,0.0064607043397752,46.71558402324049,1220.153852488664,46.74089134604354,0.9928390352348856
Homo sapiens K562 cells,Q9Y2H1,3.74636999484824e-16,47.45658880378314,1112.5534444004347,47.46219902511312,0.9888756504474846
Homo sapiens K562 cells,Q9UEW8,0.0431589759404472,45.24600691471796,1359.0849711489798,45.3929778663708,0.9896605746552528
Homo sapiens K562 cells,Q13043,9.702008147934576e-24,53.652816268665845,629.5543915671556,53.65675560409626,0.98982942505488
Homo sapiens K562 cells,P16949,8.109373359687707e-12,61.45840579346346,754.2127779558174,61.4625072418705,0.9410819140249006
Homo sapiens K562 cells,Q9NZ72,9.129054481608673e-25,58.63309346239755,496.1437558915404,58.636944194082616,0.9728571426037724
Homo sapiens K562 cells,Q8WXE9,0.0362498935947234,44.11867850336586,965.165813642766,44.27903286703928,0.998284190505106
Homo sapiens K562 cells,Q7RTN6,6.670295031633829e-20,54.89537311718109,631.3030973391998,54.89680383167744,0.97529273753901
Homo sapiens K562 cells,Q9Y3F4,2.265004684993688e-18,52.75945702863021,482.0302182939564,52.76267730740091,0.9356162344571768
Homo sapiens K562 cells,O43815,0.0277607503299772,53.26140473243037,2203.47407695646,53.34516285149972,0.9930173771282752
Homo sapiens K562 cells,Q13033,0.0137881378709962,52.390087644808666,1252.3929883457483,52.45732211139948,0.9977750652201623
Homo sapiens K562 cells,Q9NRL3,0.0087964236150787,49.73442012561412,1118.4117494139573,49.77591525000181,0.9964346704626584
Homo sapiens K562 cells,Q9UNE7,0.0268172446191918,44.25283817008724,1244.0592242405023,44.34906693063478,0.998245588520073
Homo sapiens K562 cells,Q86Y82,2.126775824693687e-16,60.00208907507961,1155.1573773577477,60.00214130784647,0.950225917312972
Homo sapiens K562 cells,Q12846,0.0398076761191756,51.83136960894584,942.6202065454492,52.07114097917221,0.993285569548046
Homo sapiens K562 cells,Q13190,3.05669085732486e-24,45.086147518970485,791.2600786694007,45.08869578437957,0.996593081619905
Homo sapiens K562 cells,P61764,0.0400323343259657,46.30759346291182,1430.337370126652,46.442792523275415,0.9983782420711644
Homo sapiens K562 cells,Q15833,0.0371604765774349,45.58379558768595,1628.4631504925358,45.68643733563317,0.999099353848674
Homo sapiens K562 cells,O00186,0.0205090347251046,46.784865657005945,1331.9301385202414,46.85450130669849,0.9976011353884664
Homo sapiens K562 cells,Q6ZWJ1,0.0336810319605782,42.99318989571705,903.0357399267144,43.14176960593864,0.9980401319581026
Homo sapiens K562 cells,Q5T5C0,0.0092799283343051,50.16174578107729,1032.712868213795,50.21233232937024,0.9962856055068704
Homo sapiens K562 cells,Q8WUJ0,0.0223327434482401,49.91419508351443,1535.6027100240042,49.98839350087908,0.997093922378426
Homo sapiens K562 cells,P53999,0.02573378232794,53.30087850534637,1286.073002974428,53.42448783007793,0.9981618934542208
Homo sapiens K562 cells,Q9P2R7,0.0371764379483286,50.04490038748332,9999.999617134685,50.12279114209506,0.9058581341381784
Homo sapiens K562 cells,P53597,0.0226117766434854,52.01098541537949,3975.118613040958,52.05027906229758,0.9477561354045584
Homo sapiens K562 cells,Q9Y2Z0,7.396106516110978e-20,51.90796350931745,1101.8711472016455,51.90860762019296,0.9967131177163816
Homo sapiens K562 cells,P50225,0.0193594476532829,48.718885975826105,1665.8075374132936,48.776019532498594,0.9975029633480584
Homo sapiens K562 cells,Q8NBJ7,0.0209112640642162,49.67467125512403,1088.6934275081485,49.77448622065372,0.988468989203666
Homo sapiens K562 cells,P63165,0.0567079341119738,46.78442393210782,558.0977426245922,47.267346265729536,0.978411503265
Homo sapiens K562 cells,P61956,0.0655313231793846,50.02270047733792,415.6320468101646,50.88545570843207,0.9434091951245718
Homo sapiens K562 cells,P51687,0.0191100228626569,57.35605787737951,1378.464671361044,57.45485211568664,0.989675427379138
Homo sapiens K562 cells,Q9Y5B9,0.059693644384094,46.5762284972386,2627.6157477782112,46.68469445630454,0.9605534868057228
Homo sapiens K562 cells,P63272,0.0648536770381337,49.81287960912201,1471.1175048822415,50.05132900880478,0.9872449174018402
Homo sapiens K562 cells,O00267,0.0343826018353947,49.49052800503079,1964.861351779948,49.58567782217101,0.9987894850198104
Homo sapiens K562 cells,Q7KZ85,0.0590751865723056,48.173946558469936,2072.6652603657503,48.33051163593798,0.9910501163279496
Homo sapiens K562 cells,Q8IYB8,0.0324556621212955,52.911206164281005,2584.4424859779,52.9834668941996,0.971347840004194
Homo sapiens K562 cells,Q15527,0.0628715860743388,51.29390032810133,1474.211929865188,51.54378764807144,0.993463572390577
Homo sapiens K562 cells,Q9UH65,7.249516068710927e-17,52.79072747089339,1328.1384554787803,52.79201141415976,0.9951668432476752
Homo sapiens K562 cells,Q96A49,1.465153306382159e-24,51.3953166143975,1094.0118740599326,51.40064524579648,0.996520491206521
Homo sapiens K562 cells,P43405,0.0370548957052933,45.30513404214776,1694.2976878432355,45.410164338583726,0.9987543871139574
Homo sapiens K562 cells,Q92797,0.0208819822738172,44.65207786593984,1218.860607131445,44.724942961783846,0.9982128881788614
Homo sapiens K562 cells,O60506,0.0512379480680958,52.7630318143672,9999.999997767089,52.73036125470493,0.9898623490712952
Homo sapiens K562 cells,O43426,0.0189565292327823,49.62869337108443,942.0866314591614,49.73351427480021,0.9847784536412874
Homo sapiens K562 cells,O15056,0.0582247620833431,47.0454297372307,1576.599975828934,47.23109139105224,0.985541626534255
Homo sapiens K562 cells,O75410,0.0903407685323001,55.9730996873807,1694.1260213124856,56.355640172124815,0.9515100551434236
Homo sapiens K562 cells,Q9Y6A5,0.2479971498447794,52.163149400404045,1014.605101386412,54.07305767860575,0.99140380009089
Homo sapiens K562 cells,Q96BN2,2.8872491656985725e-21,46.43991336141801,741.219081029105,46.44548308437811,0.9923633137395612
Homo sapiens K562 cells,O75528,1.514774496737732e-23,49.19593436232041,867.7363055337285,49.20013681343002,0.9981772528309129
Homo sapiens K562 cells,Q12962,0.0069195951805956,53.13839851098465,982.2413720919895,53.18235117206191,0.9878505945764676
Homo sapiens K562 cells,Q16514,0.0196210761469927,47.07176046371502,843.705060153277,47.181869845470814,0.9987126655396434
Homo sapiens K562 cells,Q16514,2.7555768633692094e-19,60.07265489196903,554.5034266401623,60.0738878392452,0.9080619326502762
Homo sapiens K562 cells,P49848,2.0322338725325292e-19,46.59809863285896,745.0382769528369,46.60276966660714,0.9756877627616632
Homo sapiens K562 cells,Q9Y6J9,0.031723216605508,46.54292707687904,964.3748531654198,46.69538863408812,0.9960479354418168
Homo sapiens K562 cells,Q15545,0.0630908153419577,51.20499256335245,691.2570222646923,51.72688886729152,0.9973713093323472
Homo sapiens K562 cells,Q16594,0.0259065657393145,45.56082789690688,1312.5403590162462,45.64978160691163,0.9978597571474008
Homo sapiens K562 cells,P37802,0.0552508372582441,50.65464503711535,1731.602262306557,50.830785034428885,0.9959346084604076
Homo sapiens K562 cells,P17542,0.0850633704467188,48.07166390018672,903.2664480663192,48.56266054868194,0.983637384672628
Homo sapiens K562 cells,P37837,0.1498647337058057,50.37390645092504,1563.3976721420584,50.96066457647603,0.9942166646447996
Homo sapiens K562 cells,Q92844,0.1867881416408964,46.48619463199536,1328.4775584887973,47.2794384534654,0.9843816300880158
Homo sapiens K562 cells,Q7L7X3,0.0381875749498505,50.54813878023749,1582.7842040170065,50.68119779190707,0.9849041963378582
Homo sapiens K562 cells,Q9UL54,0.0202737156724159,43.8999457879861,1508.1613270981943,43.95219771662499,0.9968410149507548
Homo sapiens K562 cells,Q9H2K8,0.0113711501848447,50.24456812122273,1793.297463541854,50.2853674569958,0.988866954965532
Homo sapiens K562 cells,Q13395,0.0270034686255059,52.04247536911207,1738.261039103293,52.135041391155966,0.9959476707538488
Homo sapiens K562 cells,Q13148,0.030224076388474,43.68903880499385,1898.108534449589,43.7512132136744,0.9965532289129873
Homo sapiens K562 cells,P26639,0.0101857729736136,49.520273411858575,1311.7460389923738,49.56368580080813,0.9989821557881896
Homo sapiens K562 cells,Q9BW92,0.0390375886019372,51.91674551449023,1702.5762460724704,52.04842573391211,0.9787479524360592
Homo sapiens K562 cells,Q6P1N9,8.05744249680777e-22,60.139223759100126,757.3907269029784,60.1415267225278,0.9119573117167284
Homo sapiens K562 cells,Q93075,0.1741487216335345,51.56398735279918,812.4898365891258,53.00452628675093,0.9589462656618216
Homo sapiens K562 cells,Q17R31,4.583458360254338e-13,59.41383275441315,603.5267609111894,59.4180122124212,0.9822098102317623
Homo sapiens K562 cells,Q86VP1,0.0386741698629766,49.84027735019691,1914.353302272617,49.944508296578114,0.9839473107599158
Homo sapiens K562 cells,O14907,0.0631427159742002,45.13670379780988,1197.3613880052396,45.37888112614305,0.983769949907328
Homo sapiens K562 cells,Q9BXI6,0.0324450518660287,47.80509073512978,1521.9031463484964,47.90620557890482,0.9963110440876164
Homo sapiens K562 cells,Q4KMP7,4.847376084098212e-22,48.26548641277584,775.699419334785,48.27034686972926,0.9880532057707844
Homo sapiens K562 cells,Q9NVG8,0.0093337445147139,54.8587092358959,1448.863330996663,54.89833118846808,0.9993194251311412
Homo sapiens K562 cells,Q8TC07,0.0243172731560646,47.91102745785583,1400.2922940876845,47.9928796448256,0.9975423543091654
Homo sapiens K562 cells,Q9HA65,0.0272154192152952,48.34877210113094,1188.997905977522,48.46630884471755,0.9978911394315996
Homo sapiens K562 cells,Q9BYX2,0.0547793245211929,45.75472878150274,1570.5266892261766,45.91033689892,0.9946492930907712
Homo sapiens K562 cells,Q8WUA7,6.0732227883723725e-21,56.36916561164832,1071.9530952660446,56.3738523703954,0.9886191041551128
