Protein,species,asymptote,mid,m,Tm,r2
Q92547,Homo sapiens Jurkat cells,0.0339070963569038,45.09796292481932,1007.3370295865832,45.247648016686064,0.9952735088075084
O14656,Homo sapiens Jurkat cells,0.0286855794709211,56.62998680281754,1599.0059024291893,56.75146729899894,0.9951576920798524
Q9H496,Homo sapiens Jurkat cells,0.0743418968385924,52.48111799998993,1490.1705074680665,52.78492502951237,0.991371512732
O14657,Homo sapiens Jurkat cells,0.0422130869634097,51.129112818650114,1151.945273057127,51.33765141667277,0.99559420590911
Q9H497,Homo sapiens Jurkat cells,3.6725263341966544e-15,53.557261545212256,938.025698213823,53.561596395278464,0.9961036134861274
O94900,Homo sapiens Jurkat cells,0.0225282034560943,51.44676777009012,827.1868873650459,51.59985603267075,0.9976451899301336
O94842,Homo sapiens Jurkat cells,0.1081834544545996,47.19470966069992,606.699739622995,48.11104441870481,0.9773539036817384
Q12888,Homo sapiens Jurkat cells,0.0520338817372728,47.701502715896126,913.7254184551211,47.97717128302647,0.9979373174540506
Q13625,Homo sapiens Jurkat cells,0.0232334111400745,46.04559907178708,823.0597320615105,46.17329529461906,0.9986326177514924
Q53FA7,Homo sapiens Jurkat cells,1.440053814169407e-17,59.57700264694509,1146.1849635373123,59.58075548214041,0.9833865381991316
Q96S44,Homo sapiens Jurkat cells,1.6500501507120417e-17,57.300697584167246,1245.123765877065,57.30534278673643,0.9939363007372022
Q9ULQ1,Homo sapiens Jurkat cells,3.6050181590029166e-35,58.5601505324501,951.8746313190604,58.56415427041642,0.9589543416163776
P55327,Homo sapiens Jurkat cells,1.0299791077064551e-15,60.60955220071358,793.3444942513077,60.61326851234667,0.9681635067118618
O43399,Homo sapiens Jurkat cells,3.611698684736712e-20,58.507922155837015,639.6061239397085,58.51217628730503,0.978490608417654
P60174,Homo sapiens Jurkat cells,1.9636580761700704e-19,57.90599072711299,1004.2379866385706,57.90693639363769,0.9878221119360756
Q9H3S4,Homo sapiens Jurkat cells,0.0199105996393399,56.21225282791261,486.7135628850047,56.48213184126982,0.9678730536046284
P09493,Homo sapiens Jurkat cells,0.1349918578609853,56.67233112007395,711.0584194695487,58.134415907665954,0.941074043502628
P06753,Homo sapiens Jurkat cells,2.5911257905600652e-20,60.36961741637776,863.6151343710294,60.37375127134608,0.9595764868518007
P67936,Homo sapiens Jurkat cells,1.4325042890390869e-11,60.73287910708361,763.145767493942,60.735770568990425,0.9485947706933612
P51580,Homo sapiens Jurkat cells,0.0207659630385091,54.009235348944834,1476.3416168018398,54.09661561381336,0.9993895995100672
O14773,Homo sapiens Jurkat cells,2.3796955628610118e-26,53.28865156279257,924.058832202974,53.29324872680768,0.998256139203504
P29144,Homo sapiens Jurkat cells,0.0293506395240635,59.0098239220596,9999.999999999998,59.0493224921891,0.9682879308461704
P12270,Homo sapiens Jurkat cells,0.0202909160258611,50.01033604432728,1028.5235234474806,50.11472121968316,0.99777345071492
Q5T0D9,Homo sapiens Jurkat cells,0.0576357856196731,47.38865383072668,1803.1890406692096,47.551661093578446,0.9927832011677802
Q9Y3C4,Homo sapiens Jurkat cells,3.705023052964598e-20,54.442240568617216,805.1299851949342,54.44693210952782,0.9890137985726604
P13693,Homo sapiens Jurkat cells,8.653963568529776e-21,52.35811140416397,1241.9945707905615,52.36357108294919,0.9946498088293864
Q9H4I3,Homo sapiens Jurkat cells,3.356288523335213e-19,51.2505539970155,922.5591063341684,51.25515477799284,0.9956462821503596
Q15628,Homo sapiens Jurkat cells,0.0750784977811609,44.85513131156128,979.8944943293368,45.19992794531015,0.9891751498936836
Q92844,Homo sapiens Jurkat cells,4.288134266562882e-26,50.85013459870636,877.3903554294411,50.85176824139026,0.9948836787519518
Q13114,Homo sapiens Jurkat cells,0.0435931166969531,46.35200512250212,944.585481956477,46.56764726470125,0.998024343170023
Q8TDR0,Homo sapiens Jurkat cells,0.0442516896125931,47.20571237039732,894.2768809023485,47.44557056820448,0.9944983041575504
Q9Y228,Homo sapiens Jurkat cells,0.0598561316067183,52.57748087834848,928.4397872031516,52.960691050440616,0.9882205743947222
O00463,Homo sapiens Jurkat cells,0.0645532500079674,45.286511542783096,1392.5810977231108,45.50231933506561,0.9927726428436964
Q9Y4K3,Homo sapiens Jurkat cells,0.0306855029872385,50.4715967172391,1439.266025587821,50.58976570730073,0.9979041536295752
Q6Q0C0,Homo sapiens Jurkat cells,0.14307123531922,50.04007697245209,9999.999634748472,50.23865015063452,0.9503407782754772
O14545,Homo sapiens Jurkat cells,3.066328904905006e-20,53.09488429088049,533.9038156858757,53.096705698621726,0.9921337447339054
Q15629,Homo sapiens Jurkat cells,0.0578958202794876,49.432883077912926,2123.424364790189,49.58384595094662,0.9921996365563756
Q15035,Homo sapiens Jurkat cells,0.0442987251425547,48.507075587800905,1919.96854513418,48.62703497937343,0.9974501414080124
Q58FF3,Homo sapiens Jurkat cells,2.013746355149364e-20,51.98453575946851,745.2160046833329,51.98473343555207,0.982609455793096
Q9Y5R8,Homo sapiens Jurkat cells,0.0156208994252712,50.44341011248776,712.5582843000946,50.56223710161973,0.9961135944051211
P48553,Homo sapiens Jurkat cells,0.0226337022666432,50.46353998450287,1258.0851371450087,50.56314202132154,0.9925652965586788
Q9UL33,Homo sapiens Jurkat cells,0.0153856593155757,48.27365609692066,1115.7684554651369,48.34580432534852,0.9976994363067474
O43617,Homo sapiens Jurkat cells,7.535098392475236e-24,54.020839503068686,1017.3370906923697,54.021411266025176,0.9967367065591606
Q9Y296,Homo sapiens Jurkat cells,3.786522979167765e-19,49.82396238505594,719.3396682473746,49.82620267420006,0.9982440176873392
O75865,Homo sapiens Jurkat cells,0.0221830614622391,49.79000614832456,1216.3163289839838,49.88371689735596,0.9991638458948132
Q86SZ2,Homo sapiens Jurkat cells,1.693436366421695e-24,55.63084688052099,1327.7159816075766,55.63406881937929,0.9835105997166274
P01850,Homo sapiens Jurkat cells,0.0566257798757682,51.24663832611124,971.7052157476974,51.58054898004564,0.9901489989256856
O14717,Homo sapiens Jurkat cells,0.0548327523069641,44.48819444167315,928.4469532600028,44.74243981721944,0.9913062662343024
Q9NSU2,Homo sapiens Jurkat cells,0.0042888320445858,54.72474339538714,836.226300037802,54.75847130559748,0.9912173316969308
Q9BQ50,Homo sapiens Jurkat cells,0.0265169460978844,44.20351064484241,1202.5733023202918,44.30119362747309,0.9964648775624976
O43715,Homo sapiens Jurkat cells,0.1418082298082923,58.15281251468677,1208.7913187926742,59.1059947911143,0.9160435557343556
Q96F44,Homo sapiens Jurkat cells,0.0247205414426972,48.05001800989624,1049.4793156611695,48.16694215154613,0.992371346430448
O60858,Homo sapiens Jurkat cells,0.0296288932233269,43.048571311108354,1546.0936466933306,43.130235568848434,0.9978284801273302
Q14142,Homo sapiens Jurkat cells,0.0490709515250938,45.49969538942659,966.0145263302144,45.72729906802556,0.9964004057997912
P19474,Homo sapiens Jurkat cells,0.0184712524439955,49.60862172248847,1175.048070017365,49.69130757138433,0.991116152960694
Q14258,Homo sapiens Jurkat cells,0.0228777311141576,45.77677986710693,1204.9062323115625,45.85942132300068,0.9982188926402158
Q12899,Homo sapiens Jurkat cells,0.0154277067598991,46.204115734188704,675.6409418573728,46.30910738721172,0.9954254801371905
Q13263,Homo sapiens Jurkat cells,0.0423552616492283,47.01024816108405,1580.907205882381,47.14206960866773,0.995749143296644
Q13049,Homo sapiens Jurkat cells,7.787972616721826e-22,49.686073554316096,511.8672615008881,49.69011257360658,0.9435710041439124
Q9UPN9,Homo sapiens Jurkat cells,0.0385590393300472,45.278732045072594,1563.6696382056844,45.39543512998954,0.9959283280764984
Q9NQ86,Homo sapiens Jurkat cells,0.0558382323894368,47.46693145657736,1468.327682073197,47.656006493237165,0.9958788783526352
O00635,Homo sapiens Jurkat cells,0.0305345053906888,46.52585868201746,767.2274699332125,46.70903485630024,0.9828871362224112
Q9C037,Homo sapiens Jurkat cells,0.0453043039142796,48.23490620111797,2065.388221838897,48.35581065996428,0.998323632159086
Q8WV44,Homo sapiens Jurkat cells,0.0001535563460782,43.0606209398208,590.6145722250935,43.06334656831938,0.9586586832837342
Q96DX7,Homo sapiens Jurkat cells,0.003573943837181,55.23886912282199,634.4905360047748,55.27737245405631,0.9786901034135812
Q7Z4K8,Homo sapiens Jurkat cells,0.0052386037314792,46.79213612451161,783.821479813396,46.82381924380165,0.9970137576558826
Q9C035,Homo sapiens Jurkat cells,0.0406591534765471,46.90039954256024,1197.400055112026,47.05960180894783,0.990395979458116
Q9BRZ2,Homo sapiens Jurkat cells,0.0219194883291878,48.40260180171637,657.8331763759227,48.56840235356809,0.9973888682407048
Q6PJ69,Homo sapiens Jurkat cells,0.0759165290004008,45.217358404048674,1216.8038119536109,45.50724212374627,0.9896427221764352
Q9C026,Homo sapiens Jurkat cells,0.0757282910007274,49.23604156900986,1082.5380051864204,49.61482616151036,0.975977644127908
O75962,Homo sapiens Jurkat cells,0.0222264295939485,46.24816199161304,1008.0035947525344,46.35215520941564,0.9947551552159554
Q9H2D6,Homo sapiens Jurkat cells,2.0787191387954813e-21,53.494732402363255,511.2593220484925,53.499406031074685,0.9666849094527956
Q15642,Homo sapiens Jurkat cells,0.0599677022431771,50.01460736394456,1935.849582390616,50.19127550258661,0.9950783396979714
Q15643,Homo sapiens Jurkat cells,0.085157612296812,43.17053369264509,1231.9125575168484,43.468710428811214,0.9874698896816748
Q14669,Homo sapiens Jurkat cells,0.0507681499141126,42.95453902882116,976.4999450660824,43.164759749745976,0.9945155433119524
Q15645,Homo sapiens Jurkat cells,3.284581721375707e-23,51.270398762563055,1079.415275251932,51.275481846133,0.991506166272772
Q9H3H1,Homo sapiens Jurkat cells,0.0541009485122451,45.53962703785401,1213.454268122833,45.74101279951808,0.9962722170008962
Q9NXH9,Homo sapiens Jurkat cells,7.331161483003923e-20,56.66420830651368,808.5797038849365,56.66774638676208,0.9771709663048104
Q7Z4G4,Homo sapiens Jurkat cells,0.0109949102422168,54.93754394708114,1761.5400443997644,54.97552858700165,0.9988774228660636
Q53H54,Homo sapiens Jurkat cells,0.0464613464993096,47.490382677368416,648.1389498526064,47.835442016576046,0.9924662221218477
Q8IZ69,Homo sapiens Jurkat cells,0.0179793909146333,47.22610691932797,797.2269849341577,47.33492834756152,0.9981081885933912
Q96GJ1,Homo sapiens Jurkat cells,1.4545574042863445e-19,49.71274234618453,598.8452128241921,49.71642323233455,0.9725120348151888
Q32P41,Homo sapiens Jurkat cells,0.0337112812375627,46.02186713010698,1251.7979257223487,46.1465478315354,0.9986353167819858
Q9UJA5,Homo sapiens Jurkat cells,2.604359883674262e-21,56.2991577097604,1018.4065163403768,56.3035859435579,0.9851614044506928
Q96FX7,Homo sapiens Jurkat cells,3.298654542685816e-20,56.15938197012884,1138.1928529953796,56.1627366901368,0.9951156684023448
Q9BVS5,Homo sapiens Jurkat cells,6.462780371072368e-11,56.48648604064376,1056.5960822064003,56.49095000523535,0.9864009926733508
O75648,Homo sapiens Jurkat cells,0.0287122593122913,49.514179946568525,1146.3493278010649,49.64598604916353,0.9977914150409414
Q96Q11,Homo sapiens Jurkat cells,0.0255360672923464,50.51372316535785,1893.7832927508343,50.58963061214821,0.9986013576573434
P10155,Homo sapiens Jurkat cells,1.5867618412716106e-13,59.58051701634336,761.407433540361,59.58444600558197,0.9772454210822228
Q8TEL6,Homo sapiens Jurkat cells,0.0278206934754744,46.7707301269477,664.5993934481844,46.96063786607916,0.9937212703985604
Q86TN4,Homo sapiens Jurkat cells,0.0479183901111044,51.05890821156924,1139.0509421573774,51.29809963755062,0.9962340403889084
Q9Y5S1,Homo sapiens Jurkat cells,0.0154450156504644,53.75577294058393,1971.569803692411,53.80185489170744,0.9239385780632214
Q9Y4A5,Homo sapiens Jurkat cells,3.5832094647484735e-19,55.06584368992871,1272.5598887895717,55.067727847696645,0.9290732812657309
Q8WWH5,Homo sapiens Jurkat cells,0.0174391191031068,49.16496898204621,1099.417734127914,49.24919256946138,0.9989805210804849
Q92574,Homo sapiens Jurkat cells,0.0414816220156141,47.67552167690555,1329.1001522034094,47.82625793611527,0.9982601070302072
P49815,Homo sapiens Jurkat cells,2.531948156236533e-23,45.13457566278848,698.9337737206381,45.13796988269964,0.9917843968425322
Q15714,Homo sapiens Jurkat cells,1.959932720237489e-18,56.08627654361842,591.7345666070295,56.087870889361575,0.9840211455309238
O75157,Homo sapiens Jurkat cells,0.1001614751393798,54.15883400344401,756.5199949906867,55.041068508649325,0.9612999092051544
Q9Y3Q8,Homo sapiens Jurkat cells,0.0500689549323101,48.919903276233015,1385.0735922483616,49.10812908313736,0.9975263918736528
Q8NCE0,Homo sapiens Jurkat cells,0.0424181898000743,49.83999522230191,1695.9186103112943,49.97013993193384,0.997975336154694
Q9BSV6,Homo sapiens Jurkat cells,1.4905661415820775e-24,48.34449026933341,923.5247256758998,48.35003828264294,0.9906436164938204
Q7Z6J9,Homo sapiens Jurkat cells,0.0221892861756283,48.94071734770117,1004.2839348412838,49.05099367725804,0.9948654366494086
P43897,Homo sapiens Jurkat cells,0.0204965202898873,45.17173714031858,1147.5161592003285,45.253855665110585,0.9992299738074796
Q99816,Homo sapiens Jurkat cells,0.0303204511139402,49.08227600456838,1421.286832171012,49.195706835075335,0.999518031860295
Q9BYV8,Homo sapiens Jurkat cells,0.035033081584075,47.68192915561156,1814.8627578969424,47.77419281518026,0.9983295374646228
Q15631,Homo sapiens Jurkat cells,1.953663325428408e-17,58.40935557785423,790.4280944279449,58.41368130900396,0.9809226116340078
Q99598,Homo sapiens Jurkat cells,3.926939670342409e-17,58.67269443198115,845.9117667110432,58.6760544120248,0.98438486002831
Q8NG11,Homo sapiens Jurkat cells,0.0394976863007881,57.79172592910695,1332.650730075152,57.99871570527635,0.9208692393773952
O95858,Homo sapiens Jurkat cells,3.896538795462011e-17,59.71868132809735,1189.746371626144,59.721230384217584,0.9812629505167196
Q96FV3,Homo sapiens Jurkat cells,9.246766181392696e-15,55.19811338160274,813.3517468911215,55.20154860605287,0.9768395664074598
O60637,Homo sapiens Jurkat cells,1.2269153992218217e-17,58.82812069709142,720.3635585120963,58.83019700188762,0.9317919177740304
P62079,Homo sapiens Jurkat cells,7.57170219683122e-21,58.6711771005218,894.2704492875928,58.67450267919949,0.9604011901280606
Q86VY4,Homo sapiens Jurkat cells,0.0127971308324354,48.8991814868535,1604.559089919136,48.93736112292395,0.9900438047910146
Q2NL82,Homo sapiens Jurkat cells,0.0502206915404563,47.55062123874784,1298.8473168784944,47.74006809842472,0.99658659993968
Q969E8,Homo sapiens Jurkat cells,0.1385070996505342,50.7483738183455,1440.5168829144632,51.35081929379743,0.9831249305896504
Q53HC9,Homo sapiens Jurkat cells,7.8844107899348e-27,52.75986568841764,891.9959552542663,52.76249585763646,0.9779666677716176
Q9Y5U2,Homo sapiens Jurkat cells,7.286332400434319e-16,54.0834810907905,477.5414455834916,54.08503467306699,0.9149775622263904
Q16762,Homo sapiens Jurkat cells,0.0495736122034718,45.249761805362624,1793.827821451506,45.38321405452638,0.9976644394350412
Q13630,Homo sapiens Jurkat cells,9.225970263048024e-22,58.01261341681129,1203.2275932168325,58.01295495093052,0.9860811945722976
Q99614,Homo sapiens Jurkat cells,9.47838392259567e-18,56.668127495588045,799.75817076515,56.67164429887142,0.9951148502071268
Q8NBP0,Homo sapiens Jurkat cells,0.1006732747580276,51.24821509993283,948.5613723786591,51.88168731080395,0.9674485577389697
Q8WVT3,Homo sapiens Jurkat cells,0.0180595356679045,47.565455085263125,931.3536744384714,47.65956640669796,0.9943892273889726
Q96AE7,Homo sapiens Jurkat cells,0.0488323898558411,53.59521118604104,915.2936381981548,53.92112780959447,0.9839322819311018
Q6DKK2,Homo sapiens Jurkat cells,0.1145056090713828,51.4322641325232,1325.7601408601297,51.95783794751662,0.9855283995471652
Q6P3X3,Homo sapiens Jurkat cells,0.0374683063945611,45.47387916201264,1450.0127438959423,45.5920584696118,0.9984388296979512
Q96AY4,Homo sapiens Jurkat cells,0.0705872577864554,44.262932650457685,1272.7328175841103,44.51005412831493,0.972445489695774
Q6PID6,Homo sapiens Jurkat cells,2.9158116592494226e-23,50.11745069778999,1027.9491178793642,50.12059954084698,0.9970268535155372
Q15006,Homo sapiens Jurkat cells,0.0239788997794929,54.28778804711585,1553.015937359859,54.38829017889786,0.9958157157151823
Q6PGP7,Homo sapiens Jurkat cells,0.0409420656414328,45.14549114193011,1797.1999768513217,45.25584914794776,0.995189140297008
Q5VTQ0,Homo sapiens Jurkat cells,2.334556317677593e-23,51.75241273126505,625.1367067960437,51.755575626103855,0.9814803238735638
Q8N584,Homo sapiens Jurkat cells,0.0259700850677655,52.610156636308254,1315.085132769862,52.72601861427919,0.9977284782212258
O95801,Homo sapiens Jurkat cells,0.0548671734042744,47.98684985791943,1859.796458871452,48.14056822830192,0.9974399379770597
Q8N0Z6,Homo sapiens Jurkat cells,0.0228308070618509,45.43436345807682,1051.9181859124187,45.53287431827536,0.9960912411078088
Q86TV6,Homo sapiens Jurkat cells,0.0495114625071474,50.81997272477303,1208.5435778000583,51.04578690366314,0.9974712058532752
Q92623,Homo sapiens Jurkat cells,0.0601316979243692,51.34294306466612,1873.9933832969407,51.5336492866095,0.9965952634570232
Q8N5M4,Homo sapiens Jurkat cells,0.04492838194158,49.6849741763146,1748.6412750569073,49.81972801368515,0.9944522409113464
Q9UNY4,Homo sapiens Jurkat cells,0.0374353402285811,45.51768392601871,970.5707831380212,45.689614778069206,0.994762135898728
P33981,Homo sapiens Jurkat cells,0.031605058896957,43.11862228608701,1100.4785598479616,43.237663808334176,0.9978306732510964
Q8NG68,Homo sapiens Jurkat cells,0.0286896698158721,53.771586613045216,1545.5890423071214,53.88319971397768,0.9959350446597246
Q14166,Homo sapiens Jurkat cells,0.041212154368715,44.72057593832148,1376.757451460476,44.84712992159314,0.9963366594929164
