Protein,species,asymptote,mid,m,Tm,r2
P58107,Homo sapiens K562 cells,0.0294195173873239,40.66941693061424,1589.714692927122,40.73319476702993,0.9975008311311904
P07814,Homo sapiens K562 cells,0.0414485556971064,44.535422389539015,1338.3245868083998,44.66942842601426,0.9986398998213336
P42566,Homo sapiens K562 cells,0.0262295130273298,48.97062930485304,1521.926150544707,49.05871821522005,0.9990006425347742
Q9UBC2,Homo sapiens K562 cells,3.121314342680565e-24,49.46679463865922,948.6083156179805,49.472000907383645,0.9955609694377482
O75616,Homo sapiens K562 cells,0.0314222342424213,45.18040838533844,1506.9879058154224,45.27908435560889,0.9710118836010192
Q9NZ08,Homo sapiens K562 cells,0.0184144851189967,49.12241577569515,1211.2274772756268,49.20318959106427,0.9938056316549208
Q96RT1,Homo sapiens K562 cells,3.487693922588282e-13,49.713946527215455,859.2105951966153,49.7171526332512,0.9896544861644202
Q8IUD2,Homo sapiens K562 cells,0.0384892098529942,46.71819840867502,1337.5825726661556,46.85075270280736,0.9979592541448928
P07992,Homo sapiens K562 cells,5.654419619178842e-24,46.22143115378317,832.4579193328196,46.22634136880991,0.9901029318668048
P18074,Homo sapiens K562 cells,4.13994203059987e-27,49.11921600088124,856.06359038946,49.122173070972345,0.9954263330859692
Q92889,Homo sapiens K562 cells,0.0334591671580801,48.18697550938605,1381.7234891975652,48.312516204568766,0.9988535262271864
P28715,Homo sapiens K562 cells,3.554191255745632e-20,49.97812274774995,745.660824852371,49.97839609464251,0.9684036931437802
Q2NKX8,Homo sapiens K562 cells,0.0253907533395731,44.62101833984421,1449.0426787543274,44.695831868982566,0.9955424200765146
Q13216,Homo sapiens K562 cells,2.2090037500900015e-18,57.78183614950563,1171.2537364546945,57.78378504583124,0.973007953740872
Q8IV48,Homo sapiens K562 cells,0.0329796656751033,45.55349822452541,976.9280398885044,45.703612178370456,0.9977380564857417
O43414,Homo sapiens K562 cells,0.0193086707687162,52.0464934700733,1097.9351279216078,52.14785522283258,0.9906449192501212
Q96HE7,Homo sapiens K562 cells,0.0233691861784484,51.40717499965991,1512.7031878745702,51.49753781383853,0.986331736139612
Q86YB8,Homo sapiens K562 cells,0.0142437572329289,47.82807843599628,872.9423031958439,47.9051228473402,0.9959113537227996
P30040,Homo sapiens K562 cells,0.1187409151185641,53.39860779582754,1015.5764287602116,54.177683055538935,0.9909676195611758
P10768,Homo sapiens K562 cells,5.1057442108533054e-20,56.50966653323989,1206.3151490844905,56.514005473653306,0.9930350515881674
Q14674,Homo sapiens K562 cells,0.0290656116991724,47.82819873800391,1591.3889841858254,47.91425758341034,0.9839797017300294
P62495,Homo sapiens K562 cells,0.0114816952234314,51.27157504326677,2034.5559527975224,51.31063181918369,0.9931809419640448
Q9HBU6,Homo sapiens K562 cells,0.0135769788703831,53.15611184499415,1570.7325103382136,53.21176936683758,0.9947439338894448
O60447,Homo sapiens K562 cells,0.032083751314638,46.305753402590895,1437.8123130956533,46.41428572001426,0.9968577655146892
Q9UI08,Homo sapiens K562 cells,0.0003707730260064,46.3897697766034,945.8988878375942,46.39739702291957,0.9981156970547144
Q01844,Homo sapiens K562 cells,0.2921743899851959,49.49501210131997,1509.9204732633282,50.96575173495599,0.9177520965865134
Q9NV70,Homo sapiens K562 cells,0.0144004841314715,46.207385161317895,1478.9418709792335,46.25819597363037,0.998198585203324
Q96KP1,Homo sapiens K562 cells,0.0221817445576006,46.225782082423166,1424.1075714106637,46.30302212605176,0.9988556937440384
O60645,Homo sapiens K562 cells,0.0280214769167197,46.29494527983797,1319.9453243741088,46.39754766103514,0.9984357705547338
Q96A65,Homo sapiens K562 cells,0.0160306248406761,46.20099150994975,1254.6628340494049,46.264092027783406,0.9986691452202484
O00471,Homo sapiens K562 cells,0.0236498499622496,46.89935740633813,1485.8496185317604,46.97101056740503,0.9978974396548332
Q8TAG9,Homo sapiens K562 cells,0.0248165724259357,46.56417231854415,1537.8906806977166,46.64038397115084,0.9980534929020328
Q9UPT5,Homo sapiens K562 cells,0.0191736065909064,47.13080678501064,1628.1145351777188,47.19254837678135,0.996139627733725
Q8IYI6,Homo sapiens K562 cells,0.0123412270756804,46.55926904008705,1245.0243778708716,46.607405365428,0.9980430968117392
Q01780,Homo sapiens K562 cells,0.0659218456727896,44.73050648301594,2232.2266849632683,44.85612114496818,0.9606312691877444
Q99504,Homo sapiens K562 cells,0.0222189048800266,44.43943162744834,1902.8808906348688,44.49523971340304,0.9989946449356906
Q15910,Homo sapiens K562 cells,0.0264571201558245,45.41668251169973,828.2510471928929,45.55886438329279,0.99892581527614
P15311,Homo sapiens K562 cells,0.0106261912624463,52.28439544969748,3287.197242503692,52.31701912355134,0.9992167276019348
Q01469,Homo sapiens K562 cells,0.0381251660983883,55.7767528305924,1728.8536277446856,55.92037254052141,0.9990435146633616
Q13158,Homo sapiens K562 cells,0.0420069067714817,49.89888376720946,1641.5276014480517,50.034442513436105,0.9978946048018326
Q9UNN5,Homo sapiens K562 cells,0.014004687041338,54.27202676412863,1589.6337270298543,54.33137837237291,0.9952675740266425
P16930,Homo sapiens K562 cells,2.722691036551083e-17,65.46792172232354,655.0101645996494,65.4717520270091,0.9195605057907326
Q96GK7,Homo sapiens K562 cells,2.0110415052389212e-20,60.62352003106673,1136.7279185850102,60.62691470087518,0.9803522398710216
Q5T8I3,Homo sapiens K562 cells,0.0223500098870233,48.438345415960455,1034.575416688661,48.54825449687014,0.9984374747220324
Q96BN8,Homo sapiens K562 cells,0.0325261949233531,47.89839524459278,1884.263914923414,47.9800615399874,0.9975085625826592
Q9H098,Homo sapiens K562 cells,8.317671679694143e-23,57.771712181343226,621.0396614191739,57.774479893729065,0.9774412714870302
Q9NRY5,Homo sapiens K562 cells,0.0041480432669512,49.40139304479025,1197.3353984515984,49.42429060046028,0.9958135128152572
Q9Y4C2,Homo sapiens K562 cells,0.0158281043265378,46.391412295533705,1134.5840087957552,46.45936282591818,0.9970982754972368
A6NFQ2,Homo sapiens K562 cells,0.0355720094128307,44.02826717257226,1369.5443542178666,44.140446246041606,0.9983768057412792
Q8IWF6,Homo sapiens K562 cells,0.0354508886069013,48.68039155463164,848.9086764874771,48.88843500575896,0.996264846422752
Q9C073,Homo sapiens K562 cells,1.2931513530627957e-18,52.93028457531186,741.8315450390793,52.93117791191977,0.9932917444362004
Q9NWS6,Homo sapiens K562 cells,0.0424790720597668,46.93116480835872,1448.3392285614557,47.07065595063409,0.9968607464018668
Q9BPY3,Homo sapiens K562 cells,0.0122120008910006,47.50453746150068,1907.906638528224,47.53918572305112,0.9976495379642444
Q8WXB1,Homo sapiens K562 cells,0.0036383255472733,54.92836424303896,1272.1152076070873,54.94597776456606,0.989591933831808
Q96EK7,Homo sapiens K562 cells,0.0313849688487801,46.6583357848737,1402.9856582560417,46.76164073823188,0.9981053166432242
Q96E09,Homo sapiens K562 cells,0.0394529776439904,54.7366493635139,832.04509442473,55.035203652822766,0.9853806727991058
Q96EY5,Homo sapiens K562 cells,0.0337110758806102,47.6983971603282,1265.7429779280635,47.82618428447238,0.9964645757138274
Q9BYI3,Homo sapiens K562 cells,0.0396572636798503,49.02932047318912,889.7958966899711,49.25988281491017,0.9868052883792978
Q9BZQ8,Homo sapiens K562 cells,0.0274815545825055,47.97158299001669,1969.5799137586596,48.0408885731345,0.999190288250924
Q96TA1,Homo sapiens K562 cells,0.016813642949528,51.876361353909935,2175.094822441158,51.91725450027112,0.99890947393552
Q5W0V3,Homo sapiens K562 cells,0.0052392330981068,50.93505942030358,927.7437100498448,50.9648930285881,0.9965152570503504
Q86V87,Homo sapiens K562 cells,0.052767637736935,46.90176245823024,1124.593563636622,47.126370435236616,0.994104460190727
Q15018,Homo sapiens K562 cells,1.7113744780551784e-16,59.45554934411853,893.8401312091795,59.45982704173137,0.976559822939838
Q641Q2,Homo sapiens K562 cells,0.0902044271154663,49.50344904214837,959.5929720506296,50.0176270935287,0.9841786895277556
Q7Z4H7,Homo sapiens K562 cells,0.047896310512568,45.14488183396869,1851.1355280532323,45.27052942246225,0.9967224108931846
Q8WVK7,Homo sapiens K562 cells,0.0190189953033386,41.53378436320269,1690.1966519250177,41.57854213914637,0.9993642524089372
Q5VSL9,Homo sapiens K562 cells,2.2406254842530137e-21,47.97305335785956,756.6732920298483,47.9733721489567,0.994757928048785
Q9ULQ0,Homo sapiens K562 cells,8.887037096027971e-17,49.05221646082746,754.1805346233474,49.05358030542755,0.9876681384371968
Q8NFC6,Homo sapiens K562 cells,0.1273843952306257,53.95979108331184,1554.955807475607,54.52992782751051,0.9846126685366648
Q9H0Q0,Homo sapiens K562 cells,0.0441877506643792,45.42800874188035,1178.4966701445137,45.597831671822135,0.9937359620815552
Q9NUQ9,Homo sapiens K562 cells,0.0267077868819462,54.035574361151234,2167.6023079371494,54.11578909297359,0.9965133420206984
Q14320,Homo sapiens K562 cells,0.0198503894464948,47.33260243557086,1193.811224675052,47.41610656464623,0.9989830417022784
Q9BSJ8,Homo sapiens K562 cells,0.0518480633186322,46.77766761841899,1355.6996076065943,46.95542211920169,0.990503258061285
A0FGR8,Homo sapiens K562 cells,1.8019702009528394e-20,55.21998362474035,939.7660020055944,55.22383396803217,0.965854741541722
Q6ZS17,Homo sapiens K562 cells,0.0377296734453629,47.14382717735771,2206.6052540495043,47.23742694419813,0.9979825961651247
Q8TAV0,Homo sapiens K562 cells,0.0145941332169943,49.132863527320346,1017.1101001439914,49.2084413985584,0.9965140061621784
Q96DB5,Homo sapiens K562 cells,0.0307961439140433,55.40012545543184,9999.99999994448,55.45932666716097,0.9345054176693218
Q86UY5,Homo sapiens K562 cells,0.0106709726316953,46.38814275543232,974.4029533285004,46.44221356548993,0.9952397459192532
Q9H4H8,Homo sapiens K562 cells,0.0148754242002111,47.44648521472642,1228.0816337557646,47.50810922840467,0.9930297615692624
Q96GI7,Homo sapiens K562 cells,0.0691502022413857,49.94570306035076,9999.99999954396,49.96814199241425,0.9711180964767292
Q658Y4,Homo sapiens K562 cells,0.039742209826479,52.32058318020532,1305.0101310399275,52.50209486008068,0.9941066965581078
Q9H5X1,Homo sapiens K562 cells,2.4591288455204096e-21,56.173513842625056,726.5662163580736,56.17647205290609,0.9857382943097774
Q52LJ0,Homo sapiens K562 cells,0.0143002330323201,49.18793953139347,1421.938130689026,49.24444226920009,0.994897998563488
Q17RN3,Homo sapiens K562 cells,0.0068739480093444,48.85867090711691,1181.452888858547,48.88727706526957,0.9967904868110086
Q8NB91,Homo sapiens K562 cells,3.783174409326865e-33,57.37768398666336,1057.5387919958046,57.382254812053255,0.9614001453129378
Q9BXW9,Homo sapiens K562 cells,0.0558994145326432,45.98790038944296,1628.4430863798452,46.15189379852435,0.989747590708296
Q9NVI1,Homo sapiens K562 cells,0.0289515932458172,46.07745110806448,1375.9539320516424,46.17719988495973,0.9959853715921616
O95363,Homo sapiens K562 cells,0.0702947848915583,48.2059101766928,1784.83382366467,48.4178883478377,0.938606701380542
Q9Y285,Homo sapiens K562 cells,0.0142070772804153,48.18132879551965,1068.795801873942,48.25006139708472,0.98834773145644
Q9NSD9,Homo sapiens K562 cells,0.0436609479418146,50.899555142499416,1316.355538611369,51.08359266208816,0.9988299071808494
P49327,Homo sapiens K562 cells,0.0312579852792183,50.866603591671584,2262.9321663191245,50.9392667808078,0.998134336411226
Q53R41,Homo sapiens K562 cells,0.0712697843160275,46.55635240997178,1594.6187660222422,46.770844245140864,0.96114897163441
Q9NYY8,Homo sapiens K562 cells,0.051687702486614,52.75981420293515,4599.162196000915,52.81459959752471,0.9161468069346858
Q7L8L6,Homo sapiens K562 cells,0.063647665006998,47.01005693860585,1815.5043803364756,47.18847547021816,0.9802905193739736
P22087,Homo sapiens K562 cells,7.336058057579664e-23,49.03335348703733,816.4978347793018,49.03429384120598,0.9903220642321576
Q9HAH7,Homo sapiens K562 cells,0.0304909352490811,47.55699114970963,1051.5628168561918,47.697211059744326,0.9947340699770448
Q9NXK8,Homo sapiens K562 cells,0.0042682228509276,48.63235325894586,961.422895306553,48.65731706836333,0.987889187790303
Q96ME1,Homo sapiens K562 cells,0.022536335665035,52.37404370377951,1328.962573132023,52.47578515525135,0.9957518017809696
Q96IG2,Homo sapiens K562 cells,0.0421317526907884,50.25705440936756,1009.0516852811252,50.48558317486511,0.996296313321684
Q96CD0,Homo sapiens K562 cells,0.0122660462534032,51.75411871939729,1481.5328330972286,51.800235496852366,0.9905618887235912
Q8NFZ0,Homo sapiens K562 cells,0.0196261274850007,51.099718323359205,1437.330080104509,51.17842278951085,0.986228834292702
Q8NEZ5,Homo sapiens K562 cells,6.393285183558951e-20,51.293377906551626,1282.935543009476,51.29906019645941,0.991694060549504
Q9UK99,Homo sapiens K562 cells,6.951566985235086e-19,51.50886428135667,888.5560216104243,51.51365238933541,0.9920689907412416
Q8TB52,Homo sapiens K562 cells,0.0088636472711074,49.16998086212709,1082.7895227246456,49.21521037252708,0.9963549788631452
Q6PIJ6,Homo sapiens K562 cells,1.7774343510067658e-19,50.32641408570844,658.264302011007,50.33119818442529,0.9925302646306364
Q9UKT5,Homo sapiens K562 cells,0.0070114181658739,50.4772474781612,1465.58254747554,50.50717284817298,0.9910184452560062
Q6P3S6,Homo sapiens K562 cells,0.0084056242411062,52.17689903243903,1073.1047836837124,52.22472571126938,0.9899922919721116
Q9UKT4,Homo sapiens K562 cells,2.080068434886764e-26,51.404887529046576,719.1396008913699,51.409842319261344,0.9971121678284836
Q9NRD1,Homo sapiens K562 cells,0.0102026956342612,50.04238201490981,1145.383405676113,50.090396322573184,0.9969586720560504
Q9Y3I1,Homo sapiens K562 cells,9.445238073704473e-19,46.24527475280152,510.4487662506147,46.24971292844091,0.9757487328748372
Q8N3Y1,Homo sapiens K562 cells,0.0030938287547878,47.71729919550146,639.212965600099,47.74291877975084,0.9372699901591242
Q5XUX1,Homo sapiens K562 cells,9.684317595905176e-20,53.84983271273833,1169.840079488592,53.85097202424219,0.9862863937905904
P31995,Homo sapiens K562 cells,0.2517368320234545,53.22280147816806,870.2747842363331,55.61883512981696,0.9443640587433616
O14526,Homo sapiens K562 cells,0.0683452118301434,47.1823387337952,1589.6177139913823,47.40227107663905,0.9960417107539212
Q0JRZ9,Homo sapiens K562 cells,0.0268724922032949,48.92797265914259,1596.9037428225777,49.01162769197842,0.9988570811189208
Q86WN1,Homo sapiens K562 cells,1.734525539059525e-19,48.20365473278241,565.6511457674477,48.20748217435799,0.952273963633399
P37268,Homo sapiens K562 cells,0.0086249501990912,50.607262610503,849.902265288336,50.66382932003283,0.9920150116859218
P14324,Homo sapiens K562 cells,0.0146496434865164,47.13164794115714,1126.3888431637235,47.196185727987455,0.9973379775070428
P22570,Homo sapiens K562 cells,0.0464115938402059,49.78609560357168,4392.511629925523,49.82677587528071,0.9686815541990782
P22830,Homo sapiens K562 cells,0.0368273279700493,52.70789349981301,2514.4583533505315,52.791944537789874,0.9345442594484143
Q9UK73,Homo sapiens K562 cells,0.0949854237856197,55.78595187557993,9999.999999889498,55.81050757152492,0.9332840544416944
P39748,Homo sapiens K562 cells,0.0084566807912956,46.177701243275735,1107.5701553973436,46.21661994082464,0.9986818853559558
P16591,Homo sapiens K562 cells,0.0178691260316696,44.97838984286557,1397.5759170672504,45.033076354615375,0.9998163266580032
Q96AC1,Homo sapiens K562 cells,7.509721512225523e-23,54.7693501879705,1498.145840154034,54.77057220366057,0.9904372605293472
Q86UX7,Homo sapiens K562 cells,0.0163261031070225,49.20113846517309,1409.994195487052,49.26552426701203,0.998014657444944
Q92913,Homo sapiens K562 cells,0.002927660772226,53.4039460462261,1105.027348992214,53.42426343889288,0.9947713761334228
P09038,Homo sapiens K562 cells,8.718347769563754e-22,55.45012731434664,692.0629183085475,55.45468561301647,0.985453740038297
O95684,Homo sapiens K562 cells,0.0532138409498772,49.01002684947216,998.9105724957924,49.2897625702567,0.9980617058197048
Q96C11,Homo sapiens K562 cells,9.783354159856551e-20,58.1024515538946,1260.869143530408,58.10486691307429,0.9850234873795032
P07954,Homo sapiens K562 cells,0.0339383442721285,53.13493134089275,9999.999781479371,53.23670576965415,0.9592736549819948
Q14192,Homo sapiens K562 cells,0.0952910010216279,55.78064485432978,1065.8136426689268,56.413738168421645,0.994598604466087
Q13643,Homo sapiens K562 cells,8.380993966387275e-21,59.641310920714254,614.9333734718746,59.64500083945424,0.9846172644308548
Q9Y613,Homo sapiens K562 cells,0.0291471175481252,43.49350879961063,1389.1180749396788,43.58196998372209,0.9984069256523014
O43427,Homo sapiens K562 cells,7.681766020416466e-21,48.54728181648041,950.2133484685678,48.55203469944676,0.9895589254642236
Q6PIW4,Homo sapiens K562 cells,0.0451881002942451,44.61358373181537,1674.316528173655,44.72949471277083,0.9865229523005056
Q9Y3D6,Homo sapiens K562 cells,0.1685949674118512,53.24931638513082,939.8787714883512,54.53211728234492,0.9862201055198834
Q9NWM8,Homo sapiens K562 cells,0.0064907644004026,48.11187055471692,606.8174473129214,48.16520760021781,0.9809462247889696
