Protein,species,asymptote,mid,m,Tm,r2,ogt
Q9DBH5_Lman2,Mus musculus BMDC lysate,0.01849472911517159,46.63188891792141,504.5566069520967,46.79829903462618,0.9888129312308551,37
Q9DBL1_Acadsb,Mus musculus liver lysate,0.08848988644252741,48.6356129636202,1166.8152643783717,49.03571343265656,0.9896267654896925,37
Q9DBL1_Acadsb,Mus musculus BMDC lysate,0.04648592620020747,50.04533157980003,1102.597972288252,50.27535597844682,0.9964841633050213,37
Q9DBL7_Coasy,Mus musculus liver lysate,0.10682152841866892,40.95415472834474,1022.1602089050604,41.3678859399663,0.9906635312877545,37
Q9DBL7_Coasy,Mus musculus BMDC lysate,0.03655665392874813,42.918501563757076,888.3918551617833,43.07989503624695,0.9952628877310582,37
Q9DBL9_Abhd5,Mus musculus liver lysate,0.03182541737621957,47.20077345001095,886.3120613602842,47.373845883233905,0.9861929557163912,37
Q9DBL9_Abhd5,Mus musculus BMDC lysate,0.04827002372194658,46.9985611155065,806.4063649037585,47.28532135249774,0.9557904208365022,37
Q9DBN5_Lonp2,Mus musculus liver lysate,0.06225863019185986,41.891469283500435,706.7305569329316,42.23191914337602,0.9798185432748959,37
Q9DBN5_Lonp2,Mus musculus BMDC lysate,0.15473831724454615,46.80263656404762,621.7657242579329,48.15075362176355,0.9717740170618551,37
Q9DBP5_Cmpk1,Mus musculus liver lysate,0.10034418617600128,52.41170636237739,1066.1537625116584,52.995419871288014,0.9717482433513401,37
Q9DBP5_Cmpk1,Mus musculus BMDC lysate,0.11534784633777179,49.43344542509788,1015.071364448904,50.07690197677655,0.997050389606471,37
Q9DBS5_Klc4,Mus musculus liver lysate,0.07400529939463518,45.55256197483729,898.3400121744578,45.927355208466274,0.9807261227168312,37
Q9DBS5_Klc4,Mus musculus BMDC lysate,0.11152955510378694,46.060677141636354,647.0955369167382,46.90626703640185,0.9853822863060958,37
Q9DBX2_Pdcl,Mus musculus liver lysate,0.023471298143970004,49.405240711036036,745.6989987406505,49.56872539167892,0.9737541391779595,37
Q9DBX2_Pdcl,Mus musculus BMDC lysate,0.12726688386797363,47.099063421991794,769.652981173331,47.96256475969174,0.9945439573091779,37
Q9DC23_Dnajc10,Mus musculus liver lysate,0.004575887344593892,50.81603260461574,493.6604386331449,50.86626478444355,0.972851501169687,37
Q9DC23_Dnajc10,Mus musculus BMDC lysate,0.10420400462264875,50.53453049784428,1042.8290666180862,51.118713311518995,0.9914023658665665,37
Q9DC29_Abcb6,Mus musculus liver lysate,0.05496127962998132,46.60884343681313,506.6403668219525,47.116687979604,0.95298281550375,37
Q9DC29_Abcb6,Mus musculus BMDC lysate,0.055271458435489966,47.77668424127833,684.4230992174819,48.17540732547691,0.9947863364709774,37
Q9DC50_Crot,Mus musculus liver lysate,0.0920682406456672,50.02095700005552,9463.52165239196,50.14273659572933,0.9310851098849122,37
Q9DC50_Crot,Mus musculus BMDC lysate,0.04589262101282089,47.078674814620854,1008.2174460544578,47.299278659032154,0.9943006875657077,37
Q9DC51_Gnai3,Mus musculus liver lysate,0.04597500334396533,41.611233910454246,1041.5368836245596,41.77603532441729,0.9964078329561559,37
Q9DC51_Gnai3,Mus musculus BMDC lysate,0.023798716272388058,48.12197084743018,805.0276297281526,48.26837975575908,0.9847443947170514,37
Q9DC61_Pmpca,Mus musculus liver lysate,0.08009250292184819,49.497956455579484,1934.463415088729,49.72632555970818,0.9703707382300796,37
Q9DC61_Pmpca,Mus musculus BMDC lysate,0.041987383240434106,48.13182562309425,1131.2820694179431,48.32035187152848,0.9982692136618644,37
Q9DC63_Fbxo3,Mus musculus liver lysate,0.09742084293367421,57.01054270066021,9999.999465687506,57.13485332038682,0.9878637836176807,37
Q9DC63_Fbxo3,Mus musculus BMDC lysate,5.014686941776164e-22,51.135494423105946,758.9990605373285,51.138371476303455,0.9823151066676483,37
Q9DC70_Ndufs7,Mus musculus liver lysate,0.01397600870581742,46.04176235794183,398.1784662881231,46.19704158574639,0.9689558680517901,37
Q9DC70_Ndufs7,Mus musculus BMDC lysate,0.041067291747577714,49.61812526947603,1322.9887023198373,49.78124253865161,0.9972500442533669,37
Q9DCG2_Cd302,Mus musculus liver lysate,0.029484065529273556,46.61473379555251,1273.897503913296,46.72218660637407,0.9965211211139785,37
Q9DCG2_Cd302,Mus musculus BMDC lysate,0.25079875405879287,52.41911908492698,841.5457739375265,54.80581781731717,0.988406305134217,37
Q9DCH4_Eif3f,Mus musculus liver lysate,0.11747244808642174,49.92182149963175,5311.3978761565695,50.069022094146405,0.9826375614858543,37
Q9DCH4_Eif3f,Mus musculus BMDC lysate,0.14346374571732554,48.867282197566574,1717.5739728518745,49.36256612968564,0.9801313890712329,37
Q9DCJ5_Ndufa8,Mus musculus liver lysate,0.04991651352096192,47.95424266789784,874.8398501452926,48.23885884538796,0.9880456369121509,37
Q9DCJ5_Ndufa8,Mus musculus BMDC lysate,0.05255254160353703,50.28505816721693,725.5049172298379,50.68061533432292,0.9955256724624003,37
Q9DCM0_Ethe1,Mus musculus liver lysate,0.12424579770471744,58.693567443730615,2761.8531098824596,59.05792017789127,0.9858226063539459,37
Q9DCM0_Ethe1,Mus musculus BMDC lysate,2.0511842200479632e-26,54.166238867191915,516.468949240979,54.169031755933155,0.9930848297769698,37
Q9DCN1_Nudt12,Mus musculus liver lysate,0.08348284940810784,57.51339817502615,9999.999797925431,57.58375859596337,0.964543191551544,37
Q9DCN1_Nudt12,Mus musculus BMDC lysate,0.07860653765334313,51.368141870104395,924.0561865898951,51.864435389203926,0.9954034228138583,37
Q9DCN2_Cyb5r3,Mus musculus liver lysate,0.04808992816368778,53.29420141591718,1987.7358275303823,53.449089815673965,0.9538191801370457,37
Q9DCN2_Cyb5r3,Mus musculus BMDC lysate,0.010587476661652788,47.81028454310003,728.7573979052722,47.87924028417629,0.9873747530285075,37
Q9DCS3_Mecr,Mus musculus liver lysate,0.03777811141048011,53.095749110767436,952.4606483564702,53.33558008720799,0.9854673995145716,37
Q9DCS3_Mecr,Mus musculus BMDC lysate,1.331711818551945e-17,51.25914465633172,793.1009383813897,51.26357337887671,0.994597183411003,37
Q9DCS9_Ndufb10,Mus musculus liver lysate,0.027830914964909588,49.44601628617016,597.262491613913,49.68629639826352,0.9937406113454912,37
Q9DCS9_Ndufb10,Mus musculus BMDC lysate,0.2168282563864755,49.99774058645214,416.68783481540316,53.66687849689955,0.9451875000686691,37
Q9DCT1_Akr1e2,Mus musculus liver lysate,0.13351456962445538,49.623690448860465,4812.082027613987,49.782515960435056,0.9149302351876555,37
Q9DCT1_Akr1e2,Mus musculus BMDC lysate,0.11671802271231492,47.5778239085513,1087.5973607648757,48.14530487759764,0.9951348525362185,37
Q9DCT2_Ndufs3,Mus musculus liver lysate,8.532247401932907e-18,47.47433329092864,452.6067579379677,47.47961955743746,0.9692812188035358,37
Q9DCT2_Ndufs3,Mus musculus BMDC lysate,0.05625522304568557,49.36512366695672,833.3025827609358,49.721928846425286,0.9924478024292059,37
Q9DCV4_Rmdn1,Mus musculus liver lysate,0.0720666754031835,46.45316779715517,9443.543281726808,46.52804757323574,0.9405059170443691,37
Q9DCV4_Rmdn1,Mus musculus BMDC lysate,0.09701543372616182,47.978592124349056,956.0423461043836,48.51419141786564,0.9951936408320143,37
Q9DCW4_Etfb,Mus musculus liver lysate,3.7380912266730735e-20,50.56691986594967,711.5927184731015,50.57154767235227,0.989265120810771,37
Q9DCW4_Etfb,Mus musculus BMDC lysate,0.02225767097031508,49.10623590434436,816.7827873007399,49.246331476267024,0.9988333617736866,37
Q9DCZ4_Apoo,Mus musculus liver lysate,0.06689982744539494,53.68150564698512,1254.7197818179513,54.01408461594097,0.988595474727608,37
Q9DCZ4_Apoo,Mus musculus BMDC lysate,0.4201948487795535,50.751668608706176,1182.040916260941,55.10643511646535,0.9809858620978947,37
Q9DD03_Rab13,Mus musculus liver lysate,2.5280707471151908e-23,46.15951331635074,579.9825901643086,46.16296767316739,0.9927918853584514,37
Q9DD03_Rab13,Mus musculus BMDC lysate,0.06653988747977035,47.75453986251278,581.69114756182,48.327889973626014,0.992275034608551,37
Q9EP69_Sacm1l,Mus musculus liver lysate,0.07008908685976967,43.67066305482495,763.2578757603775,44.05370212067777,0.9901804864456891,37
Q9EP69_Sacm1l,Mus musculus BMDC lysate,0.029084469496618626,49.480613017565396,923.3203316791254,49.64518662572715,0.9898326853299159,37
Q9EP75_Cyp4f14,Mus musculus liver lysate,0.11618798132050784,56.938598834907744,9999.999999911932,57.04484437751838,0.9598516400591641,37
Q9EP75_Cyp4f14,Mus musculus BMDC lysate,1.4378725491644426e-25,54.18658853641987,407.9162143713788,54.18953932608158,0.9875650363106263,37
Q9EPB5_Serhl,Mus musculus liver lysate,0.09444755968547305,47.8542217066127,1096.322561910166,48.30647487809353,0.9928689809770633,37
Q9EPB5_Serhl,Mus musculus BMDC lysate,0.07444728506080298,49.059793628928055,1131.2293068728773,49.41534702753182,0.9976675757944781,37
Q9EPE9_Atp13a1,Mus musculus liver lysate,0.156313805687978,41.40799647144012,842.1063773050007,42.19753666443122,0.9730872018469493,37
Q9EPE9_Atp13a1,Mus musculus BMDC lysate,0.03689438483387553,46.1738382458674,672.1561561287957,46.42525502843492,0.994459525110138,37
Q9EPJ9_Arfgap1,Mus musculus liver lysate,0.35055790704572226,50.045826780790854,3021.965076065919,51.09368762367524,0.9737257260775046,37
Q9EPJ9_Arfgap1,Mus musculus BMDC lysate,0.08264273599837453,48.79538826854237,603.9902356677655,49.525888957692416,0.9913762753098941,37
Q9EPK6_Sil1,Mus musculus liver lysate,0.1655638440566376,47.734923828753615,794.6736916235551,48.92010009900564,0.9804236061422755,37
Q9EPK6_Sil1,Mus musculus BMDC lysate,0.13003405842978952,50.311083142167796,760.39539619734,51.343714471986246,0.977600427923397,37
Q9EPL8_Ipo7,Mus musculus liver lysate,0.04451719479270002,49.156062081280034,540.275093676636,49.58269345006955,0.9527992393100924,37
Q9EPL8_Ipo7,Mus musculus BMDC lysate,0.014258346612469892,47.14544625164251,743.9746966088584,47.23710202701292,0.9845395041234698,37
Q9EQ06_Hsd17b11,Mus musculus liver lysate,0.11467396617179956,42.394002561610186,670.156288456038,43.10950936597013,0.9584633766554208,37
Q9EQ06_Hsd17b11,Mus musculus BMDC lysate,0.11390184836104443,50.58373281295122,832.6549382884252,51.40067545921227,0.9839580934909716,37
Q9EQ20_Aldh6a1,Mus musculus liver lysate,0.018904273700703047,44.67571786883862,812.6055693463675,44.773882585216924,0.9954753527662996,37
Q9EQ20_Aldh6a1,Mus musculus BMDC lysate,0.051154944097289407,45.01493765531741,728.097497483113,45.324977259349126,0.9972123304638271,37
Q9EQ32_Pik3ap1,Mus musculus liver lysate,5.992453993910017e-14,53.90202058598329,587.601731685009,53.9034135465937,0.9414555617853062,37
Q9EQ32_Pik3ap1,Mus musculus BMDC lysate,0.058317124451100266,44.28649977653293,630.0004682008023,44.68235520613183,0.9928744811670459,37
Q9EQG9_Col4a3bp,Mus musculus liver lysate,0.03369903000559605,52.13684174936983,1706.6001022821445,52.256771112634816,0.9900094435465238,37
Q9EQG9_Col4a3bp,Mus musculus BMDC lysate,0.004616435394224683,47.8146068655551,649.4029617553548,47.84945889663506,0.9849471275788493,37
Q9EQH2_Erap1,Mus musculus liver lysate,0.07704659804152152,55.297982921011425,3478.3609282845964,55.46385434938229,0.9775345139188432,37
Q9EQH2_Erap1,Mus musculus BMDC lysate,0.004500118520255237,51.9851185787866,528.3762450827895,52.03208777553936,0.9836151639499533,37
Q9ER72_Cars,Mus musculus liver lysate,0.18009304438938387,48.69934125874691,1291.8056651188099,49.55215002075368,0.94643202529524,37
Q9ER72_Cars,Mus musculus BMDC lysate,0.06336604024766121,48.65187175283648,1146.7750722001697,48.93442843080827,0.9965771983739435,37
Q9ERI5_Jmjd6,Mus musculus liver lysate,0.02333708808968823,49.425461667617704,802.912997469013,49.57688102773946,0.9804895062647427,37
Q9ERI5_Jmjd6,Mus musculus BMDC lysate,1.4208507161090538e-22,48.458266667447646,578.516247055272,48.46348143655204,0.9821817066400811,37
Q9ERI6_Rdh14,Mus musculus liver lysate,0.0666804904755996,40.7761470543298,1400.2253053773175,40.946904191509184,0.9923672672884354,37
Q9ERI6_Rdh14,Mus musculus BMDC lysate,0.030417459420696576,47.157457859790135,951.5073809295335,47.31169423622771,0.9961320008206331,37
Q9ERS2_Ndufa13,Mus musculus liver lysate,0.1135271898115283,44.16806050245297,586.0427238564749,45.044253789758585,0.9704340079658073,37
Q9ERS2_Ndufa13,Mus musculus BMDC lysate,0.21155900318306803,49.70572027927287,610.6517951276526,52.03763892574821,0.9840188044261509,37
Q9ERU9_Ranbp2,Mus musculus liver lysate,0.17544885430873078,46.82860595927603,615.6437802389115,48.4323340494548,0.9857609423592,37
Q9ERU9_Ranbp2,Mus musculus BMDC lysate,0.09437216428349245,48.52469642971008,1049.804797479118,48.99847866032342,0.99906585174374,37
Q9ES00_Ube4b,Mus musculus liver lysate,0.3759114376301224,47.86558991016239,961.2865909680621,51.46670129127928,0.9064986649780254,37
Q9ES00_Ube4b,Mus musculus BMDC lysate,0.08522313916435291,48.50060141557888,1253.0691800382033,48.85748633118411,0.9979651860146336,37
Q9ES28_Arhgef7,Mus musculus liver lysate,0.15839912162763564,46.93194378891499,729.76609830666,48.116249340381955,0.9582326243666668,37
Q9ES28_Arhgef7,Mus musculus BMDC lysate,0.10667967968847407,46.76510968918652,1026.8763499985662,47.29317252972802,0.9955583556132627,37
Q9ES52_Inpp5d,Mus musculus liver lysate,0.04195661440403525,50.58846435865826,1651.9475234084107,50.728201558809744,0.9857631640087574,37
Q9ES52_Inpp5d,Mus musculus BMDC lysate,0.04213482164398694,46.99830251712578,912.6339226034398,47.21869079779622,0.9959336024357665,37
Q9ES74_Nek7,Mus musculus liver lysate,0.21059237787925292,45.22038596909755,1407.4205865301365,46.03306650299347,0.9560928420127158,37
Q9ES74_Nek7,Mus musculus BMDC lysate,0.047487686886536734,48.21907198516019,934.779437904949,48.47634323334684,0.9970034979921836,37
Q9ESP1_Sdf2l1,Mus musculus liver lysate,0.21285623703292053,43.80475497188863,766.9471743706216,45.25204015373071,0.915433499463886,37
Q9ESP1_Sdf2l1,Mus musculus BMDC lysate,0.2783879127098683,50.5011241288902,1054.598013873713,52.57122834772814,0.9979705671378458,37
Q9EST4_Psmg2,Mus musculus liver lysate,0.056153580396855834,55.69255358836183,1863.4912777048119,55.89271661582714,0.9399035335401903,37
Q9EST4_Psmg2,Mus musculus BMDC lysate,0.010254686414352638,52.40701408102344,733.4912720669464,52.489857010336195,0.9900616552507956,37
Q9EST5_Anp32b,Mus musculus liver lysate,0.08479309332220984,45.6721820667557,1024.5600021179507,46.05678253232809,0.9906471345387118,37
Q9EST5_Anp32b,Mus musculus BMDC lysate,0.08229749438135915,46.79007396607883,976.7526024786306,47.204609179039146,0.9920233013999745,37
Q9ESW4_Agk,Mus musculus liver lysate,0.10968140164376176,42.131603652640656,883.502850166472,42.646160311066566,0.9599193850128224,37
Q9ESW4_Agk,Mus musculus BMDC lysate,4.012760069599754e-20,50.272220607115145,499.55661502848375,50.27644739490599,0.9691144791000401,37
Q9ET30_Tm9sf3,Mus musculus liver lysate,0.05138536231706311,43.41174580431653,791.3466441381933,43.677949024103064,0.9760681074100317,37
Q9ET30_Tm9sf3,Mus musculus BMDC lysate,0.0555669634810141,48.101161835942754,1141.1943054585106,48.3504301745267,0.939320257087119,37
Q9JHI5_Ivd,Mus musculus liver lysate,0.07375748982465373,55.6974939815245,1084.7957750915198,56.162733955666745,0.9459904158006153,37
Q9JHI5_Ivd,Mus musculus BMDC lysate,0.13832067498106482,50.92573759382028,1616.6885471235619,51.4681317817896,0.9933387691497221,37
Q9JHJ3_Glmp,Mus musculus liver lysate,1.1254544193550953e-20,51.5697497432617,332.7755207481705,51.57445543603909,0.9313863553354041,37
Q9JHJ3_Glmp,Mus musculus BMDC lysate,0.18529700902904336,52.873296280706086,524.2130362446128,55.47260627054757,0.9907511801246417,37
Q9JHK4_Rabggta,Mus musculus liver lysate,0.04064511126660383,50.47633239265636,746.6687898285498,50.77124142155864,0.9973160556266855,37
Q9JHK4_Rabggta,Mus musculus BMDC lysate,7.403356870777453e-24,49.02738810587913,570.0788744247261,49.02804698167368,0.9929494713153043,37
Q9JHU4_Dync1h1,Mus musculus liver lysate,0.07082278426208007,41.935644676990215,963.097121797276,42.226164973374324,0.9903601343019249,37
Q9JHU4_Dync1h1,Mus musculus BMDC lysate,0.04533014641502494,45.813520050288766,756.6223794804469,46.08149506766568,0.9873864446742402,37
Q9JHW4_Eefsec,Mus musculus liver lysate,0.04964300109001951,42.646690064389524,1214.4444794095302,42.8067007502906,0.99368187908138,37
Q9JHW4_Eefsec,Mus musculus BMDC lysate,0.07911208175295305,45.66805931564841,765.0431403094686,46.14792947243043,0.9958005019899929,37
Q9JI10_Stk3,Mus musculus liver lysate,0.14691448433466425,47.23593582916975,611.8382589038158,48.550196009481446,0.9832767364800277,37
Q9JI10_Stk3,Mus musculus BMDC lysate,0.05543177072017108,49.42112517445577,622.9846818513397,49.888491593453345,0.9935830955169971,37
Q9JI11_Stk4,Mus musculus liver lysate,0.14634560964076201,47.2558410792611,555.8163896810553,48.69764879681936,0.9809123054713301,37
Q9JI11_Stk4,Mus musculus BMDC lysate,0.06866470244256351,46.7047293472328,662.2910824523796,47.20215141433259,0.99415962538433,37
Q9JI39_Abcb10,Mus musculus liver lysate,0.042408968193299416,45.404793008705596,931.5225675706384,45.608565739017045,0.9986311385006766,37
Q9JI39_Abcb10,Mus musculus BMDC lysate,1.0453011400083599e-26,49.810043386107644,524.6762950597174,49.81276930587013,0.9482387469196688,37
Q9JI78_Ngly1,Mus musculus liver lysate,0.05588336812965233,42.158583241950325,507.26967078494016,42.585460564976394,0.9013822721135824,37
Q9JI78_Ngly1,Mus musculus BMDC lysate,0.056983091885516146,46.58110781304444,499.22145192643126,47.116152859410086,0.9830285793172086,37
Q9JIF7_Copb1,Mus musculus liver lysate,0.0849373872832043,50.95536221516929,1221.5615023031673,51.36467985219255,0.9910768346309194,37
Q9JIF7_Copb1,Mus musculus BMDC lysate,3.301773233766466e-22,50.195359017963696,623.90457839505,50.198968534779496,0.9770466501625441,37
Q9JIG7_Ccdc22,Mus musculus liver lysate,0.08070752455084954,45.49575297644378,733.6431223451461,45.99795950960384,0.989820259055475,37
Q9JIG7_Ccdc22,Mus musculus BMDC lysate,0.05887379741917195,48.120626669618545,1048.023953946104,48.408084076827215,0.996523419026828,37
Q9JIK5_Ddx21,Mus musculus liver lysate,0.13584963285632407,42.249267282730415,939.8556076641668,42.86581402876959,0.9885946441405411,37
Q9JIK5_Ddx21,Mus musculus BMDC lysate,0.11497145322111678,46.70196740168735,3312.7014991709616,46.87236191720214,0.9583791577238453,37
Q9JJ06_C1galt1,Mus musculus liver lysate,0.0967592975026743,43.86201430203492,1263.03043157128,44.20416091480367,0.9645743190182825,37
Q9JJ06_C1galt1,Mus musculus BMDC lysate,0.03522988565962025,45.52328173695356,771.8613539641093,45.72502994704137,0.9985107781843943,37
Q9JJ28_Flii,Mus musculus liver lysate,0.03234120155816463,44.7502469070221,856.9973838356512,44.90847313311947,0.9989104044480189,37
