accession,Tm,ogt,species
Q9NXH9,56.050672379041956,37.0,Homo sapiens
Q9NXJ5,49.793398736864816,37.0,Homo sapiens
Q9NXK8,45.51278539976194,37.0,Homo sapiens
Q9NXN4,46.349808897325104,37.0,Homo sapiens
Q9NXN4-2,45.29269215402043,37.0,Homo sapiens
Q9NXR1,55.943056594885014,37.0,Homo sapiens
Q9NXR5,49.79161392610768,37.0,Homo sapiens
Q9NXR7,56.10846530638629,37.0,Homo sapiens
Q9NXR7-4,50.89398521976162,37.0,Homo sapiens
Q9NXR8,49.12006765770534,37.0,Homo sapiens
Q9NXU5,50.2708316682818,37.0,Homo sapiens
Q9NXV6,52.94247448011176,37.0,Homo sapiens
Q9NXW9,49.07396193498217,37.0,Homo sapiens
Q9NXZ1,54.79484329390235,37.0,Homo sapiens
Q9NY12,49.020907946966965,37.0,Homo sapiens
Q9NY27,50.56757715445292,37.0,Homo sapiens
Q9NY28,50.38101717259322,37.0,Homo sapiens
Q9NY33,51.79855396544673,37.0,Homo sapiens
Q9NY61,57.081378302193876,37.0,Homo sapiens
Q9NY74,53.74473792895838,37.0,Homo sapiens
Q9NY93,47.0894485837088,37.0,Homo sapiens
Q9NY93-2,46.11410119387836,37.0,Homo sapiens
Q9NYA1,50.84981402030327,37.0,Homo sapiens
Q9NYA4,52.641614530398854,37.0,Homo sapiens
Q9NYB0,52.3169440987558,37.0,Homo sapiens
Q9NYC9,56.219400761954304,37.0,Homo sapiens
Q9NYF3,51.56101903412627,37.0,Homo sapiens
Q9NYG5,49.792473641191044,37.0,Homo sapiens
Q9NYJ8,50.71601134130722,37.0,Homo sapiens
Q9NYK5,49.52358083343168,37.0,Homo sapiens
Q9NYK6,50.64923783768002,37.0,Homo sapiens
Q9NYK6-3,53.84950127682446,37.0,Homo sapiens
Q9NYL2,50.50814270234869,37.0,Homo sapiens
Q9NYL9,48.57098385571232,37.0,Homo sapiens
Q9NYP3,50.18675141018203,37.0,Homo sapiens
Q9NYP9,51.38751648487981,37.0,Homo sapiens
Q9NYU1,51.70187171613582,37.0,Homo sapiens
Q9NYU2,50.79854913116319,37.0,Homo sapiens
Q9NYU2-2,49.59402609369229,37.0,Homo sapiens
Q9NYV4,50.564323494996046,37.0,Homo sapiens
Q9NYV4-2,48.93883433560557,37.0,Homo sapiens
Q9NYV6,50.79488135068021,37.0,Homo sapiens
Q9NYW8,44.67432125746016,37.0,Homo sapiens
Q9NYY8,48.2948953233985,37.0,Homo sapiens
Q9NYZ3,59.12599621185416,37.0,Homo sapiens
Q9NZ01,48.495285661307925,37.0,Homo sapiens
Q9NZ08,50.0702067676921,37.0,Homo sapiens
Q9NZ32,54.8782799092487,37.0,Homo sapiens
Q9NZ45,48.48372396139955,37.0,Homo sapiens
Q9NZ52,54.99537594916637,37.0,Homo sapiens
Q9NZA1-3,52.45820120467478,37.0,Homo sapiens
Q9NZB2,51.18468410671525,37.0,Homo sapiens
Q9NZB8,57.71495811648027,37.0,Homo sapiens
Q9NZC7,59.53750958425141,37.0,Homo sapiens
Q9NZC9,58.10597700700363,37.0,Homo sapiens
Q9NZD2,52.71460941839642,37.0,Homo sapiens
Q9NZD4,55.009231048587694,37.0,Homo sapiens
Q9NZD8,46.35334591758064,37.0,Homo sapiens
Q9NZD8-2,44.080990678033885,37.0,Homo sapiens
Q9NZE8,51.97164946845565,37.0,Homo sapiens
Q9NZI7,47.4052561434835,37.0,Homo sapiens
Q9NZI8,44.25448608063134,37.0,Homo sapiens
Q9NZJ0,47.73745724636449,37.0,Homo sapiens
Q9NZJ4,53.69277424705578,37.0,Homo sapiens
Q9NZJ6,47.82909735482538,37.0,Homo sapiens
Q9NZJ9,49.11275353992805,37.0,Homo sapiens
Q9NZL4,52.756969450111406,37.0,Homo sapiens
Q9NZL6,47.99565079044036,37.0,Homo sapiens
Q9NZL9,49.784171087186316,37.0,Homo sapiens
Q9NZL9-2,42.94258836991946,37.0,Homo sapiens
Q9NZM3,51.763863627551906,37.0,Homo sapiens
Q9NZM3-2,52.64575150048511,37.0,Homo sapiens
Q9NZM4,49.09326681466228,37.0,Homo sapiens
Q9NZM5,56.37016096666121,37.0,Homo sapiens
Q9NZN3,48.80679131185712,37.0,Homo sapiens
Q9NZN4,48.86304270538835,37.0,Homo sapiens
Q9NZN5,51.257170785833225,37.0,Homo sapiens
Q9NZN5-2,53.29009563541386,37.0,Homo sapiens
Q9NZN8,47.14971946426204,37.0,Homo sapiens
Q9NZP8,56.15107139364421,37.0,Homo sapiens
Q9NZQ3,47.054314717791286,37.0,Homo sapiens
Q9NZT2,46.45771897826259,37.0,Homo sapiens
Q9NZT2-2,47.09444768213497,37.0,Homo sapiens
Q9NZU0,51.956434190746585,37.0,Homo sapiens
Q9NZU5,51.63137897796735,37.0,Homo sapiens
Q9NZW5,46.98742739799185,37.0,Homo sapiens
Q9P000,52.990749891708354,37.0,Homo sapiens
Q9P015,50.90213530435372,37.0,Homo sapiens
Q9P016,48.05773448628841,37.0,Homo sapiens
Q9P021,66.70253160968204,37.0,Homo sapiens
Q9P031,53.883219502118884,37.0,Homo sapiens
Q9P032,49.28627348823375,37.0,Homo sapiens
Q9P086,51.17126581074915,37.0,Homo sapiens
Q9P0J7,50.9014711014336,37.0,Homo sapiens
Q9P0K7,51.64520559686619,37.0,Homo sapiens
Q9P0K8,50.74207808747984,37.0,Homo sapiens
Q9P0M9,50.68265905206854,37.0,Homo sapiens
Q9P0N9,48.1779616343438,37.0,Homo sapiens
Q9P0U3,51.16139059500267,37.0,Homo sapiens
Q9P0U4,45.73250985948861,37.0,Homo sapiens
Q9P0W2,48.63581347641265,37.0,Homo sapiens
Q9P107,48.176291567000796,37.0,Homo sapiens
Q9P1F3,59.204705052523714,37.0,Homo sapiens
Q9P1U1,54.38846491613828,37.0,Homo sapiens
Q9P1U1-2,54.451712476776784,37.0,Homo sapiens
Q9P1W9,46.71386440589951,37.0,Homo sapiens
Q9P1Y6,51.1342734390453,37.0,Homo sapiens
Q9P1Z0,53.850492486045276,37.0,Homo sapiens
Q9P1Z2,50.85069472976303,37.0,Homo sapiens
Q9P203,48.83175062259241,37.0,Homo sapiens
Q9P206,55.99313492831248,37.0,Homo sapiens
Q9P215,47.07381851876251,37.0,Homo sapiens
Q9P219,50.262702426780486,37.0,Homo sapiens
Q9P225,54.42457040135915,37.0,Homo sapiens
Q9P227,47.103921594274226,37.0,Homo sapiens
Q9P243,45.20376888384103,37.0,Homo sapiens
Q9P253,48.84221765973588,37.0,Homo sapiens
Q9P258,50.18049875969824,37.0,Homo sapiens
Q9P260,51.994532127985,37.0,Homo sapiens
Q9P265,53.86727812278623,37.0,Homo sapiens
Q9P270,54.30044884264582,37.0,Homo sapiens
Q9P272,50.73538675897543,37.0,Homo sapiens
Q9P278,49.38531432724027,37.0,Homo sapiens
Q9P287,50.16555836540628,37.0,Homo sapiens
Q9P287-2,50.48202975700342,37.0,Homo sapiens
Q9P2B2,53.22092140751816,37.0,Homo sapiens
Q9P2B4,52.81922834162525,37.0,Homo sapiens
Q9P2B7,58.74975452501942,37.0,Homo sapiens
Q9P2D0,48.97877413311843,37.0,Homo sapiens
Q9P2D1,54.21903079109436,37.0,Homo sapiens
Q9P2D3,50.215922417704526,37.0,Homo sapiens
Q9P2D6,53.961143590335084,37.0,Homo sapiens
Q9P2D6-3,51.73670526136678,37.0,Homo sapiens
Q9P2E3,44.6127803908501,37.0,Homo sapiens
Q9P2F8,54.233785553508454,37.0,Homo sapiens
Q9P2H3,47.95732017034132,37.0,Homo sapiens
Q9P2I0,48.443683605990316,37.0,Homo sapiens
Q9P2J5,45.92350746875964,37.0,Homo sapiens
Q9P2K1,48.03954648577399,37.0,Homo sapiens
Q9P2K2,49.431674722673215,37.0,Homo sapiens
Q9P2K3,48.655677362350644,37.0,Homo sapiens
Q9P2K6,52.73595680788663,37.0,Homo sapiens
Q9P2K8,48.84738218879623,37.0,Homo sapiens
Q9P2K8-3,48.66186157845962,37.0,Homo sapiens
Q9P2M4,57.757688224920706,37.0,Homo sapiens
Q9P2N2,61.177404999363496,37.0,Homo sapiens
Q9P2N5,53.41680173523397,37.0,Homo sapiens
Q9P2P1,53.44592253764759,37.0,Homo sapiens
Q9P2P5,44.63730901627875,37.0,Homo sapiens
Q9P2R3,46.40784505750587,37.0,Homo sapiens
Q9P2R6,49.25818381059712,37.0,Homo sapiens
Q9P2R7,43.402991212997115,37.0,Homo sapiens
Q9P2S5,56.66899133427067,37.0,Homo sapiens
Q9P2W1,47.58441215517262,37.0,Homo sapiens
Q9P2W1-2,48.81841952783555,37.0,Homo sapiens
Q9P2W3,51.78082037319168,37.0,Homo sapiens
Q9P2W9,51.754308716458205,37.0,Homo sapiens
Q9P2X3,48.324120093283916,37.0,Homo sapiens
Q9P2Y4,49.08723123772419,37.0,Homo sapiens
Q9P2Y5,49.41892417212323,37.0,Homo sapiens
Q9UBB4,49.49130471927491,37.0,Homo sapiens
Q9UBB5,49.38071627414297,37.0,Homo sapiens
Q9UBB6,48.9801937387672,37.0,Homo sapiens
Q9UBB6-2,49.135724081160475,37.0,Homo sapiens
Q9UBB9,47.856466810908785,37.0,Homo sapiens
Q9UBC1,51.810848058292265,37.0,Homo sapiens
Q9UBC2-2,62.52407158898075,37.0,Homo sapiens
Q9UBC3,49.58850206539305,37.0,Homo sapiens
Q9UBD5,43.2613762584487,37.0,Homo sapiens
Q9UBE0,51.223594892370045,37.0,Homo sapiens
Q9UBF1,55.678998556465686,37.0,Homo sapiens
Q9UBF2,50.69599450955332,37.0,Homo sapiens
Q9UBF6,63.36913760171016,37.0,Homo sapiens
Q9UBF8,49.64219182439081,37.0,Homo sapiens
Q9UBF8-2,48.37252575971403,37.0,Homo sapiens
Q9UBG0,51.17164193904719,37.0,Homo sapiens
Q9UBI1,49.52751138305909,37.0,Homo sapiens
Q9UBI6,52.851052906908194,37.0,Homo sapiens
Q9UBI9,49.24292770311124,37.0,Homo sapiens
Q9UBK8,47.160794392865895,37.0,Homo sapiens
Q9UBK8-2,47.12514891277932,37.0,Homo sapiens
Q9UBK9,51.96994064839872,37.0,Homo sapiens
Q9UBL3,48.90257011283539,37.0,Homo sapiens
Q9UBL3-3,48.66265983480992,37.0,Homo sapiens
Q9UBL6,48.51699923872844,37.0,Homo sapiens
Q9UBP0,47.919723141732334,37.0,Homo sapiens
Q9UBP0-3,47.787840938689044,37.0,Homo sapiens
Q9UBP6,52.32869757871799,37.0,Homo sapiens
Q9UBP9,52.27085834561963,37.0,Homo sapiens
Q9UBQ0,53.85828941699993,37.0,Homo sapiens
Q9UBQ5,50.72285288146244,37.0,Homo sapiens
Q9UBQ7,49.780536475491346,37.0,Homo sapiens
Q9UBR1,53.38337017071476,37.0,Homo sapiens
Q9UBR2,49.76499356587874,37.0,Homo sapiens
Q9UBS0,41.64200380160615,37.0,Homo sapiens
Q9UBS4,53.454592625423544,37.0,Homo sapiens
Q9UBS8,50.20142910141729,37.0,Homo sapiens
Q9UBT2,51.547607495117354,37.0,Homo sapiens
Q9UBT6,52.56364910747915,37.0,Homo sapiens
Q9UBT7,48.95658935045622,37.0,Homo sapiens
Q9UBU6,52.82984299554356,37.0,Homo sapiens
Q9UBU7,48.74330948497145,37.0,Homo sapiens
Q9UBU8,49.89471980927038,37.0,Homo sapiens
Q9UBU9,48.733024096646176,37.0,Homo sapiens
Q9UBV8,55.379824987866556,37.0,Homo sapiens
Q9UBW7,46.98659798820844,37.0,Homo sapiens
Q9UBW8,51.85596029196026,37.0,Homo sapiens
Q9UBZ4,45.72259829618742,37.0,Homo sapiens
Q9UBZ9,53.335025779791806,37.0,Homo sapiens
Q9UDR5,50.433201835909536,37.0,Homo sapiens
Q9UDT6,52.61092220389026,37.0,Homo sapiens
Q9UDV7,54.892178169353706,37.0,Homo sapiens
Q9UDY2-3,48.263748680804476,37.0,Homo sapiens
Q9UDY4,47.9263479602165,37.0,Homo sapiens
Q9UDY6,58.938399419967276,37.0,Homo sapiens
Q9UDY8,47.703856205532,37.0,Homo sapiens
Q9UEE5,49.4890369569914,37.0,Homo sapiens
Q9UEF7,55.6577205335666,37.0,Homo sapiens
Q9UEG4,55.32767755433718,37.0,Homo sapiens
Q9UER7,49.122148310957016,37.0,Homo sapiens
Q9UER7-3,49.957438539113845,37.0,Homo sapiens
Q9UET6,49.56560499160451,37.0,Homo sapiens
Q9UET6-2,48.204378342158705,37.0,Homo sapiens
Q9UEU0,54.98600568547289,37.0,Homo sapiens
Q9UEU5,39.98648007955044,37.0,Homo sapiens
Q9UEY8,56.34665913241638,37.0,Homo sapiens
Q9UF56,49.513529994104324,37.0,Homo sapiens
Q9UFC0,46.92151365739595,37.0,Homo sapiens
Q9UFF9,46.50571282859361,37.0,Homo sapiens
Q9UFM8,51.78973767049013,37.0,Homo sapiens
Q9UFP1,50.610901835998334,37.0,Homo sapiens
Q9UFW8,54.09247096768561,37.0,Homo sapiens
Q9UGC7,51.93252343572666,37.0,Homo sapiens
Q9UGI8,54.79784454895012,37.0,Homo sapiens
Q9UGI8-2,55.128864031563865,37.0,Homo sapiens
Q9UGJ1,49.33000748041065,37.0,Homo sapiens
Q9UGJ1-2,51.95181597253884,37.0,Homo sapiens
Q9UGK8,53.63896153526043,37.0,Homo sapiens
Q9UGL1,47.956866224622786,37.0,Homo sapiens
Q9UGM3,49.88936899914416,37.0,Homo sapiens
Q9UGM6,47.17496966109082,37.0,Homo sapiens
Q9UGP4,57.18086098039052,37.0,Homo sapiens
Q9UGP8,48.089217838417625,37.0,Homo sapiens
Q9UGR2,47.127461700610674,37.0,Homo sapiens
Q9UGV2,52.424292312004795,37.0,Homo sapiens
Q9UGY1,45.73934431551344,37.0,Homo sapiens
Q9UH36,51.32150185741771,37.0,Homo sapiens
Q9UH62,46.13845069136044,37.0,Homo sapiens
Q9UH65,51.87333745799733,37.0,Homo sapiens
Q9UH90,49.87536258201708,37.0,Homo sapiens
Q9UH92,48.29049092511572,37.0,Homo sapiens
Q9UHA2,48.34167839197497,37.0,Homo sapiens
Q9UHA3,55.5326565153635,37.0,Homo sapiens
Q9UHA4,58.544230038637615,37.0,Homo sapiens
Q9UHB4,47.5921655424421,37.0,Homo sapiens
Q9UHB4-3,46.990133709771705,37.0,Homo sapiens
Q9UHB6,57.45270049693381,37.0,Homo sapiens
Q9UHB7,57.575400964405524,37.0,Homo sapiens
Q9UHB9,46.80897637017127,37.0,Homo sapiens
Q9UHC6,49.290607466965966,37.0,Homo sapiens
Q9UHC7,56.32722464053283,37.0,Homo sapiens
Q9UHD1,50.620436079230174,37.0,Homo sapiens
Q9UHD2,46.04949287003673,37.0,Homo sapiens
Q9UHD4,57.4579666671754,37.0,Homo sapiens
Q9UHD8,52.34446616059774,37.0,Homo sapiens
Q9UHF1,50.84292864575113,37.0,Homo sapiens
Q9UHF4,51.92610751245993,37.0,Homo sapiens
Q9UHF7,54.59654619130058,37.0,Homo sapiens
Q9UHG3,49.58951717526532,37.0,Homo sapiens
Q9UHI6,46.885343801033905,37.0,Homo sapiens
Q9UHJ6,49.41281633575469,37.0,Homo sapiens
Q9UHK0,51.35405853502315,37.0,Homo sapiens
Q9UHL4,59.714482427810296,37.0,Homo sapiens
Q9UHN1,51.942227582916644,37.0,Homo sapiens
Q9UHP3,50.21946785588326,37.0,Homo sapiens
Q9UHQ1,49.90809203482805,37.0,Homo sapiens
Q9UHQ4,48.027792658864925,37.0,Homo sapiens
Q9UHR4,55.01549562180786,37.0,Homo sapiens
Q9UHR6,42.92408571218229,37.0,Homo sapiens
Q9UHV7,52.794389874683326,37.0,Homo sapiens
Q9UHW5,50.064464516687586,37.0,Homo sapiens
Q9UHX1,52.51896737404927,37.0,Homo sapiens
Q9UHX1-4,52.54268808974549,37.0,Homo sapiens
Q9UHY1,51.62841829942006,37.0,Homo sapiens
Q9UHY7,50.17953350144939,37.0,Homo sapiens
Q9UHY8,49.971272515665284,37.0,Homo sapiens
Q9UI08,50.54311438791762,37.0,Homo sapiens
Q9UI10,46.58382034211918,37.0,Homo sapiens
Q9UI12,53.84201364798547,37.0,Homo sapiens
Q9UI14,54.38063607644078,37.0,Homo sapiens
Q9UI15,53.62567443246793,37.0,Homo sapiens
Q9UI26,52.34404036423459,37.0,Homo sapiens
Q9UI30,55.90290489736275,37.0,Homo sapiens
Q9UI33,55.26647531171685,37.0,Homo sapiens
Q9UI36,51.27770199090659,37.0,Homo sapiens
Q9UIC8,50.301596812099305,37.0,Homo sapiens
Q9UID3,48.27600023960908,37.0,Homo sapiens
Q9UID6,52.0757232252361,37.0,Homo sapiens
Q9UIG0,47.148753578799656,37.0,Homo sapiens
Q9UIJ7,53.10423994912634,37.0,Homo sapiens
Q9UIL1,57.176205755192115,37.0,Homo sapiens
Q9UIM3,50.80140759732585,37.0,Homo sapiens
Q9UIQ6,55.24210878126585,37.0,Homo sapiens
Q9UIQ6-3,51.306721906690996,37.0,Homo sapiens
Q9UIU6,46.827414500756156,37.0,Homo sapiens
Q9UIV1,47.8728498963131,37.0,Homo sapiens
Q9UIV1-2,47.549084232887274,37.0,Homo sapiens
Q9UIW2,50.27418391118679,37.0,Homo sapiens
Q9UIY3,47.242916611931626,37.0,Homo sapiens
Q9UJ04,53.43403820029966,37.0,Homo sapiens
Q9UJ41,51.00994368795378,37.0,Homo sapiens
Q9UJ68,46.603977496271085,37.0,Homo sapiens
Q9UJ70,55.246242042920024,37.0,Homo sapiens
Q9UJ83,57.37140039533878,37.0,Homo sapiens
Q9UJ98,52.27932831267055,37.0,Homo sapiens
Q9UJA5,55.064415906832906,37.0,Homo sapiens
Q9UJC3,46.67401553270054,37.0,Homo sapiens
Q9UJC5,56.642755759794895,37.0,Homo sapiens
Q9UJG1,52.6785719067102,37.0,Homo sapiens
Q9UJH8,45.671667319414304,37.0,Homo sapiens
Q9UJJ2,43.05136180000441,37.0,Homo sapiens
Q9UJJ7,43.324931743792085,37.0,Homo sapiens
Q9UJK0,55.75805413725647,37.0,Homo sapiens
Q9UJS0,48.400103716523255,37.0,Homo sapiens
Q9UJT0,51.44523016859473,37.0,Homo sapiens
Q9UJT2,56.7194125501165,37.0,Homo sapiens
Q9UJU2-2,52.29990240629359,37.0,Homo sapiens
Q9UJU6,51.15170033973541,37.0,Homo sapiens
Q9UJW0,56.165546772795885,37.0,Homo sapiens
Q9UJX2,50.35578843686524,37.0,Homo sapiens
Q9UJX2-3,53.77309361328669,37.0,Homo sapiens
Q9UJX3,47.852527758836715,37.0,Homo sapiens
Q9UJX4,47.49741605919382,37.0,Homo sapiens
Q9UJX5,51.56917960977368,37.0,Homo sapiens
Q9UJX6,48.46059845134839,37.0,Homo sapiens
Q9UJX6-2,48.41641761469368,37.0,Homo sapiens
Q9UJY4,46.71426300313969,37.0,Homo sapiens
Q9UJY5-4,51.99428145886569,37.0,Homo sapiens
Q9UJZ1,50.17789451042925,37.0,Homo sapiens
Q9UK22,50.980463593326014,37.0,Homo sapiens
Q9UK23-2,57.58985662802305,37.0,Homo sapiens
Q9UK33,54.9865307216857,37.0,Homo sapiens
Q9UK39,45.66522370208432,37.0,Homo sapiens
Q9UK41,49.70096127561942,37.0,Homo sapiens
Q9UK45,55.47581998506692,37.0,Homo sapiens
Q9UK53,47.737212850903205,37.0,Homo sapiens
Q9UK53-3,43.812442836095826,37.0,Homo sapiens
Q9UK59,53.27684883030865,37.0,Homo sapiens
Q9UK61,54.86377380988168,37.0,Homo sapiens
Q9UK61-2,55.18242002190352,37.0,Homo sapiens
Q9UK73,52.66165663088163,37.0,Homo sapiens
Q9UK80,47.24192393041756,37.0,Homo sapiens
Q9UK97,48.979407371817956,37.0,Homo sapiens
Q9UK99,52.59471569968009,37.0,Homo sapiens
Q9UKA2,51.31926226103594,37.0,Homo sapiens
Q9UKA4,54.75001742154615,37.0,Homo sapiens
Q9UKB1,47.28584256827673,37.0,Homo sapiens
Q9UKB3,59.77329915305492,37.0,Homo sapiens
Q9UKD1,50.70698960975001,37.0,Homo sapiens
Q9UKD2,47.73244199563304,37.0,Homo sapiens
Q9UKE5,53.73052000811758,37.0,Homo sapiens
Q9UKE5-2,54.36284500454114,37.0,Homo sapiens
Q9UKF6,50.90489269801751,37.0,Homo sapiens
Q9UKG1,52.005263352634145,37.0,Homo sapiens
Q9UKI8,48.16324927632358,37.0,Homo sapiens
Q9UKJ3,56.903659520271226,37.0,Homo sapiens
Q9UKK3,50.21817728745269,37.0,Homo sapiens
Q9UKL3,52.612630882285835,37.0,Homo sapiens
Q9UKL6,54.72071222982044,37.0,Homo sapiens
Q9UKM9,44.34657124328762,37.0,Homo sapiens
Q9UKN5,51.7013329065821,37.0,Homo sapiens
Q9UKN7,42.218145537825016,37.0,Homo sapiens
Q9UKN8,48.085179094971075,37.0,Homo sapiens
Q9UKS6,46.069059952742634,37.0,Homo sapiens
Q9UKT4,54.96109432703919,37.0,Homo sapiens
Q9UKT5,49.73128128659528,37.0,Homo sapiens
Q9UKT6,49.25861026291019,37.0,Homo sapiens
Q9UKT7,50.50339013427997,37.0,Homo sapiens
Q9UKT8,51.502154115926544,37.0,Homo sapiens
Q9UKT9,53.282947286180644,37.0,Homo sapiens
Q9UKU0,53.239918692939376,37.0,Homo sapiens
Q9UKU7,50.77550256432276,37.0,Homo sapiens
Q9UKV5,54.93224045747084,37.0,Homo sapiens
Q9UKV8,56.91763184589058,37.0,Homo sapiens
Q9UKW4,53.85450932808388,37.0,Homo sapiens
Q9UKX7,53.963917821722525,37.0,Homo sapiens
Q9UKY1,50.513945174085876,37.0,Homo sapiens
Q9UKZ1,47.93528894567377,37.0,Homo sapiens
Q9UL15,48.68080256435244,37.0,Homo sapiens
Q9UL18,54.69371233177584,37.0,Homo sapiens
Q9UL25,54.34235488898465,37.0,Homo sapiens
Q9UL26,52.578891182438824,37.0,Homo sapiens
Q9UL40,52.71485500457007,37.0,Homo sapiens
Q9UL46,55.337587683044546,37.0,Homo sapiens
Q9UL54,47.32030879695945,37.0,Homo sapiens
Q9UL54-2,45.61658829289999,37.0,Homo sapiens
Q9UL63,52.71612196413248,37.0,Homo sapiens
Q9ULB1,52.979777469934696,37.0,Homo sapiens
Q9ULC3,50.48997811606,37.0,Homo sapiens
Q9ULC4,53.80192019411835,37.0,Homo sapiens
Q9ULD2,51.43386673576506,37.0,Homo sapiens
Q9ULD5,54.39829514043534,37.0,Homo sapiens
Q9ULE0,52.6266718279273,37.0,Homo sapiens
Q9ULE4,49.99563163169769,37.0,Homo sapiens
Q9ULG6,55.19598064975152,37.0,Homo sapiens
Q9ULH1,49.469091766087104,37.0,Homo sapiens
Q9ULI0,52.44027456167448,37.0,Homo sapiens
Q9ULI3,50.50434872083627,37.0,Homo sapiens
Q9ULJ3,51.28790046284566,37.0,Homo sapiens
Q9ULJ6,53.407735521185685,37.0,Homo sapiens
Q9ULJ7,46.86895363065466,37.0,Homo sapiens
Q9ULM0,45.75965641812446,37.0,Homo sapiens
Q9ULM6,51.52912791053785,37.0,Homo sapiens
Q9ULP9,47.34538607240461,37.0,Homo sapiens
Q9ULP9-2,45.96016159137239,37.0,Homo sapiens
Q9ULQ0,48.90983820764491,37.0,Homo sapiens
Q9ULR0,54.13324612086219,37.0,Homo sapiens
Q9ULR3,55.23123794019362,37.0,Homo sapiens
Q9ULR5,50.86460510510603,37.0,Homo sapiens
Q9ULT8,48.07668701248206,37.0,Homo sapiens
Q9ULU4,48.34078404651735,37.0,Homo sapiens
Q9ULU8,51.65105167186354,37.0,Homo sapiens
Q9ULV4,51.838638030543706,37.0,Homo sapiens
Q9ULW3,43.95319687396118,37.0,Homo sapiens
Q9ULX3,48.45949388369117,37.0,Homo sapiens
Q9ULX6,47.471521669039966,37.0,Homo sapiens
Q9ULX9,52.15637558208594,37.0,Homo sapiens
Q9ULZ2,44.871158965184925,37.0,Homo sapiens
Q9ULZ3,53.14406119049134,37.0,Homo sapiens
Q9ULZ3-2,50.71019149508145,37.0,Homo sapiens
Q9UM11,50.186173791278506,37.0,Homo sapiens
Q9UM13,49.68258084606821,37.0,Homo sapiens
Q9UM47,50.05395125786742,37.0,Homo sapiens
Q9UM54,51.73159307139353,37.0,Homo sapiens
Q9UMF0,49.97493382015378,37.0,Homo sapiens
Q9UMN6,48.778629525771294,37.0,Homo sapiens
Q9UMS4,54.283911989749924,37.0,Homo sapiens
Q9UMS6,48.446219585917774,37.0,Homo sapiens
Q9UMX0,57.70221237635801,37.0,Homo sapiens
Q9UMX1,51.3434981246238,37.0,Homo sapiens
Q9UMY4,51.877022272661385,37.0,Homo sapiens
Q9UMY4-2,52.732198307812,37.0,Homo sapiens
Q9UMZ2,58.63190521373307,37.0,Homo sapiens
Q9UN36,54.01495070904646,37.0,Homo sapiens
Q9UN36-2,53.94461879067549,37.0,Homo sapiens
Q9UN37,46.31027124618484,37.0,Homo sapiens
Q9UN86,50.044661655440066,37.0,Homo sapiens
Q9UN86-2,50.88255972781143,37.0,Homo sapiens
Q9UNA4,54.83665840863711,37.0,Homo sapiens
Q9UNE7,45.18484345815034,37.0,Homo sapiens
Q9UNF0,46.85423255068679,37.0,Homo sapiens
Q9UNF0-2,46.37393150777112,37.0,Homo sapiens
Q9UNF1,46.02167768427739,37.0,Homo sapiens
Q9UNH7,47.01869582837328,37.0,Homo sapiens
Q9UNI6,49.96671982279851,37.0,Homo sapiens
Q9UNK0,50.32298468406097,37.0,Homo sapiens
Q9UNK9,52.38799731550761,37.0,Homo sapiens
Q9UNL4,52.111530434152684,37.0,Homo sapiens
Q9UNM6,45.5951024034736,37.0,Homo sapiens
Q9UNM6-2,39.007742078405705,37.0,Homo sapiens
Q9UNN5,55.65614329427168,37.0,Homo sapiens
Q9UNP9,53.75911155476304,37.0,Homo sapiens
Q9UNQ2,52.36358791290367,37.0,Homo sapiens
Q9UNS1,42.516715532031405,37.0,Homo sapiens
Q9UNS2,53.6113460821884,37.0,Homo sapiens
Q9UNW1,57.887324828066596,37.0,Homo sapiens
Q9UNY4,55.67997735446351,37.0,Homo sapiens
Q9UNY4-2,59.16757482044584,37.0,Homo sapiens
Q9UNZ2,62.4239212851489,37.0,Homo sapiens
Q9UP52,47.810177803487804,37.0,Homo sapiens
Q9UP52-3,46.147745106010774,37.0,Homo sapiens
Q9UP83,47.88699196753669,37.0,Homo sapiens
Q9UP83-3,49.942786230427586,37.0,Homo sapiens
Q9UPM8,49.36191569711316,37.0,Homo sapiens
Q9UPN3,49.750602156469796,37.0,Homo sapiens
Q9UPN4,59.68531639983953,37.0,Homo sapiens
Q9UPN7,51.225773680681876,37.0,Homo sapiens
Q9UPN9,49.22988056995497,37.0,Homo sapiens
Q9UPP1,51.28430920617507,37.0,Homo sapiens
Q9UPQ3,51.74997827706967,37.0,Homo sapiens
Q9UPR0,51.62721729747611,37.0,Homo sapiens
Q9UPR3,47.089338423344266,37.0,Homo sapiens
Q9UPS6,46.785038258518334,37.0,Homo sapiens
Q9UPS8,49.91675552299551,37.0,Homo sapiens
Q9UPT5,45.48751347300925,37.0,Homo sapiens
Q9UPT6,50.82864696428252,37.0,Homo sapiens
Q9UPT9,48.63089890670266,37.0,Homo sapiens
Q9UPU5,48.02560697267477,37.0,Homo sapiens
Q9UPU7,45.51325921346483,37.0,Homo sapiens
Q9UPV0,54.281797988035486,37.0,Homo sapiens
Q9UPW0,50.7853914772252,37.0,Homo sapiens
Q9UPW5,54.90912842639622,37.0,Homo sapiens
Q9UPW6,53.26285358361786,37.0,Homo sapiens
Q9UPY3,48.58933020893923,37.0,Homo sapiens
Q9UPY8,49.19512721978953,37.0,Homo sapiens
Q9UPY8-2,48.557585442452464,37.0,Homo sapiens
Q9UPZ3,44.496726712239024,37.0,Homo sapiens
Q9UQ13,50.50185311152343,37.0,Homo sapiens
